id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
30,3042A,3042A/01R,31,NISMA - NISMA PËR KOSOVËN,132,Malishevë
30,3042A,3042A/01R,46,FJALA,2,Malishevë
30,3043A,3043A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Malishevë
30,3043A,3043A/01R,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3043A,3043A/02D,46,FJALA,2,Malishevë
30,3030A,3030A/02D,31,NISMA - NISMA PËR KOSOVËN,78,Malishevë
30,3030A,3030A/02D,13,NEXHAT KRASNIQI,1,Malishevë
30,3030A,3030A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Malishevë
30,3030A,3030A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,25,Malishevë
30,3030A,3030A/02D,93,SELAJDIN BYTYÇI,0,Malishevë
30,3030A,3030A/02D,34,AKR - ALEANCA KOSOVA E RE,0,Malishevë
30,3030A,3030A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Malishevë
30,3030A,3030A/01R,46,FJALA,1,Malishevë
30,3030A,3030A/01R,10,LËVIZJA VETËVENDOSJE!,37,Malishevë
30,3030A,3030A/02D,10,LËVIZJA VETËVENDOSJE!,27,Malishevë
30,3030A,3030A/01R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3030A,3030A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,36,Malishevë
30,3030A,3030A/02D,46,FJALA,1,Malishevë
30,3030A,3030A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,68,Malishevë
30,3030A,3030A/01R,31,NISMA - NISMA PËR KOSOVËN,140,Malishevë
30,3031A,3031A/01R,46,FJALA,0,Malishevë
30,3031A,3031A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,15,Malishevë
30,3031A,3031A/01R,13,NEXHAT KRASNIQI,3,Malishevë
30,3031A,3031A/02D,93,SELAJDIN BYTYÇI,0,Malishevë
30,3031A,3031A/01R,10,LËVIZJA VETËVENDOSJE!,42,Malishevë
30,3031A,3031A/02D,13,NEXHAT KRASNIQI,3,Malishevë
30,3031A,3031A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,28,Malishevë
30,3031A,3031A/02D,46,FJALA,2,Malishevë
30,3031A,3031A/01R,31,NISMA - NISMA PËR KOSOVËN,68,Malishevë
30,3031A,3031A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3031A,3031A/02D,10,LËVIZJA VETËVENDOSJE!,30,Malishevë
30,3031A,3031A/01R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3031A,3031A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Malishevë
30,3031A,3031A/01R,34,AKR - ALEANCA KOSOVA E RE,4,Malishevë
30,3031A,3031A/02D,34,AKR - ALEANCA KOSOVA E RE,2,Malishevë
30,3031A,3031A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,145,Malishevë
30,3031A,3031A/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,114,Malishevë
30,3031A,3031A/02D,31,NISMA - NISMA PËR KOSOVËN,102,Malishevë
30,3032A,3032A/04D,31,NISMA - NISMA PËR KOSOVËN,234,Malishevë
30,3032A,3032A/04D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,67,Malishevë
30,3032A,3032A/04D,34,AKR - ALEANCA KOSOVA E RE,3,Malishevë
30,3032A,3032A/02R,46,FJALA,0,Malishevë
30,3032A,3032A/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3032A,3032A/01R,10,LËVIZJA VETËVENDOSJE!,12,Malishevë
30,3032A,3032A/04D,13,NEXHAT KRASNIQI,1,Malishevë
30,3032A,3032A/04D,10,LËVIZJA VETËVENDOSJE!,23,Malishevë
30,3032A,3032A/04D,93,SELAJDIN BYTYÇI,0,Malishevë
30,3032A,3032A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Malishevë
30,3032A,3032A/01R,46,FJALA,1,Malishevë
30,3032A,3032A/01R,31,NISMA - NISMA PËR KOSOVËN,280,Malishevë
30,3032A,3032A/02R,34,AKR - ALEANCA KOSOVA E RE,12,Malishevë
30,3032A,3032A/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,110,Malishevë
30,3032A,3032A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Malishevë
30,3032A,3032A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,16,Malishevë
30,3032A,3032A/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,17,Malishevë
30,3032A,3032A/01R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3032A,3032A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,33,Malishevë
30,3032A,3032A/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Malishevë
30,3032A,3032A/03R,31,NISMA - NISMA PËR KOSOVËN,257,Malishevë
30,3032A,3032A/01R,34,AKR - ALEANCA KOSOVA E RE,37,Malishevë
30,3032A,3032A/02R,10,LËVIZJA VETËVENDOSJE!,31,Malishevë
30,3032A,3032A/02R,13,NEXHAT KRASNIQI,3,Malishevë
30,3032A,3032A/02R,93,SELAJDIN BYTYÇI,1,Malishevë
30,3032A,3032A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Malishevë
30,3032A,3032A/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,41,Malishevë
30,3032A,3032A/03R,46,FJALA,0,Malishevë
30,3032A,3032A/03R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3032A,3032A/04D,46,FJALA,0,Malishevë
30,3032A,3032A/01R,13,NEXHAT KRASNIQI,3,Malishevë
30,3032A,3032A/03R,34,AKR - ALEANCA KOSOVA E RE,14,Malishevë
30,3032A,3032A/03R,13,NEXHAT KRASNIQI,0,Malishevë
30,3032A,3032A/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3032A,3032A/02R,31,NISMA - NISMA PËR KOSOVËN,225,Malishevë
30,3032A,3032A/03R,10,LËVIZJA VETËVENDOSJE!,6,Malishevë
30,3033A,3033A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,121,Malishevë
30,3033A,3033A/01R,46,FJALA,20,Malishevë
30,3033A,3033A/01R,93,SELAJDIN BYTYÇI,16,Malishevë
30,3033A,3033A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,32,Malishevë
30,3033A,3033A/02D,93,SELAJDIN BYTYÇI,4,Malishevë
30,3033A,3033A/01R,10,LËVIZJA VETËVENDOSJE!,35,Malishevë
30,3033A,3033A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3033A,3033A/02D,10,LËVIZJA VETËVENDOSJE!,22,Malishevë
30,3033A,3033A/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,84,Malishevë
30,3033A,3033A/01R,31,NISMA - NISMA PËR KOSOVËN,57,Malishevë
30,3033A,3033A/02D,34,AKR - ALEANCA KOSOVA E RE,0,Malishevë
30,3033A,3033A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,33,Malishevë
30,3033A,3033A/01R,34,AKR - ALEANCA KOSOVA E RE,4,Malishevë
30,3033A,3033A/01R,13,NEXHAT KRASNIQI,0,Malishevë
30,3033A,3033A/02D,13,NEXHAT KRASNIQI,1,Malishevë
30,3033A,3033A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Malishevë
30,3033A,3033A/02D,31,NISMA - NISMA PËR KOSOVËN,62,Malishevë
30,3033A,3033A/02D,46,FJALA,11,Malishevë
30,3034A,3034A/02D,34,AKR - ALEANCA KOSOVA E RE,0,Malishevë
30,3034A,3034A/01R,93,SELAJDIN BYTYÇI,1,Malishevë
30,3034A,3034A/02D,46,FJALA,0,Malishevë
30,3034A,3034A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,24,Malishevë
30,3034A,3034A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,66,Malishevë
30,3001A,3001A/01R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3001A,3001A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Malishevë
30,3001A,3001A/02R,13,NEXHAT KRASNIQI,2,Malishevë
30,3001A,3001A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,28,Malishevë
30,3001A,3001A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,31,Malishevë
30,3001A,3001A/03D,34,AKR - ALEANCA KOSOVA E RE,0,Malishevë
30,3001A,3001A/02R,46,FJALA,1,Malishevë
30,3001A,3001A/01R,46,FJALA,0,Malishevë
30,3001A,3001A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,72,Malishevë
30,3001A,3001A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Malishevë
30,3001A,3001A/02R,34,AKR - ALEANCA KOSOVA E RE,10,Malishevë
30,3001A,3001A/03D,46,FJALA,0,Malishevë
30,3001A,3001A/01R,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3001A,3001A/01R,31,NISMA - NISMA PËR KOSOVËN,79,Malishevë
30,3001A,3001A/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,68,Malishevë
30,3001A,3001A/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Malishevë
30,3001A,3001A/03D,13,NEXHAT KRASNIQI,0,Malishevë
30,3001A,3001A/03D,10,LËVIZJA VETËVENDOSJE!,49,Malishevë
30,3001A,3001A/02R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3001A,3001A/02R,10,LËVIZJA VETËVENDOSJE!,51,Malishevë
30,3001A,3001A/03D,31,NISMA - NISMA PËR KOSOVËN,45,Malishevë
30,3001A,3001A/03D,93,SELAJDIN BYTYÇI,0,Malishevë
30,3001A,3001A/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,71,Malishevë
30,3001A,3001A/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Malishevë
30,3001A,3001A/02R,31,NISMA - NISMA PËR KOSOVËN,129,Malishevë
30,3001A,3001A/01R,13,NEXHAT KRASNIQI,6,Malishevë
30,3001A,3001A/01R,10,LËVIZJA VETËVENDOSJE!,25,Malishevë
30,3008A,3008A/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,16,Malishevë
30,3008A,3008A/04D,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3008A,3008A/04D,10,LËVIZJA VETËVENDOSJE!,49,Malishevë
30,3008A,3008A/03R,46,FJALA,1,Malishevë
30,3008A,3008A/04D,31,NISMA - NISMA PËR KOSOVËN,116,Malishevë
30,3008A,3008A/03R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3008A,3008A/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Malishevë
30,3008A,3008A/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Malishevë
30,3008A,3008A/03R,31,NISMA - NISMA PËR KOSOVËN,157,Malishevë
30,3008A,3008A/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Malishevë
30,3008A,3008A/03R,13,NEXHAT KRASNIQI,25,Malishevë
30,3008A,3008A/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,86,Malishevë
30,3008A,3008A/03R,10,LËVIZJA VETËVENDOSJE!,45,Malishevë
30,3008A,3008A/02R,46,FJALA,1,Malishevë
30,3008A,3008A/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Malishevë
30,3008A,3008A/04D,46,FJALA,0,Malishevë
30,3008A,3008A/01R,13,NEXHAT KRASNIQI,18,Malishevë
30,3008A,3008A/02R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3008A,3008A/03R,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3008A,3008A/01R,93,SELAJDIN BYTYÇI,1,Malishevë
30,3008A,3008A/04D,93,SELAJDIN BYTYÇI,1,Malishevë
30,3008A,3008A/01R,46,FJALA,1,Malishevë
30,3008A,3008A/01R,10,LËVIZJA VETËVENDOSJE!,34,Malishevë
30,3008A,3008A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,63,Malishevë
30,3008A,3008A/01R,34,AKR - ALEANCA KOSOVA E RE,4,Malishevë
30,3008A,3008A/04D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,163,Malishevë
30,3008A,3008A/02R,10,LËVIZJA VETËVENDOSJE!,38,Malishevë
30,3008A,3008A/02R,13,NEXHAT KRASNIQI,31,Malishevë
30,3008A,3008A/04D,13,NEXHAT KRASNIQI,16,Malishevë
30,3008A,3008A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,24,Malishevë
30,3008A,3008A/02R,34,AKR - ALEANCA KOSOVA E RE,4,Malishevë
30,3008A,3008A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,29,Malishevë
30,3008A,3008A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Malishevë
30,3008A,3008A/01R,31,NISMA - NISMA PËR KOSOVËN,109,Malishevë
30,3008A,3008A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Malishevë
30,3008A,3008A/02R,31,NISMA - NISMA PËR KOSOVËN,134,Malishevë
30,3012A,3012A/01D,46,FJALA,1,Malishevë
30,3012A,3012A/01D,10,LËVIZJA VETËVENDOSJE!,17,Malishevë
30,3012A,3012A/01D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,127,Malishevë
30,3012A,3012A/01D,34,AKR - ALEANCA KOSOVA E RE,3,Malishevë
30,3012A,3012A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,30,Malishevë
30,3012A,3012A/01D,13,NEXHAT KRASNIQI,3,Malishevë
30,BM030,BM030,13,NEXHAT KRASNIQI,0,Malishevë
30,BM030,BM030,10,LËVIZJA VETËVENDOSJE!,22,Malishevë
30,BM030,BM030,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,36,Malishevë
30,BM030,BM030,93,SELAJDIN BYTYÇI,0,Malishevë
30,BM030,BM030,46,FJALA,0,Malishevë
30,BM030,BM030,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Malishevë
30,BM030,BM030,31,NISMA - NISMA PËR KOSOVËN,14,Malishevë
30,BM030,BM030,34,AKR - ALEANCA KOSOVA E RE,0,Malishevë
30,BM030,BM030,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Malishevë
30,3019A,3019A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,33,Malishevë
30,3019A,3019A/01R,46,FJALA,2,Malishevë
30,3019A,3019A/02D,46,FJALA,2,Malishevë
30,3019A,3019A/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,127,Malishevë
30,3019A,3019A/02D,13,NEXHAT KRASNIQI,4,Malishevë
30,3019A,3019A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Malishevë
30,3019A,3019A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,72,Malishevë
30,3019A,3019A/02D,10,LËVIZJA VETËVENDOSJE!,46,Malishevë
30,3020A,3020A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,150,Malishevë
30,3020A,3020A/02D,31,NISMA - NISMA PËR KOSOVËN,36,Malishevë
30,3020A,3020A/02D,34,AKR - ALEANCA KOSOVA E RE,0,Malishevë
30,3020A,3020A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,60,Malishevë
30,3020A,3020A/01R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3020A,3020A/02D,93,SELAJDIN BYTYÇI,0,Malishevë
30,3020A,3020A/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,84,Malishevë
30,3020A,3020A/02D,10,LËVIZJA VETËVENDOSJE!,12,Malishevë
30,3020A,3020A/02D,13,NEXHAT KRASNIQI,0,Malishevë
30,3020A,3020A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Malishevë
30,3020A,3020A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Malishevë
30,3020A,3020A/01R,46,FJALA,4,Malishevë
30,3020A,3020A/02D,46,FJALA,0,Malishevë
30,3020A,3020A/01R,10,LËVIZJA VETËVENDOSJE!,37,Malishevë
30,3020A,3020A/01R,13,NEXHAT KRASNIQI,2,Malishevë
30,3020A,3020A/01R,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3020A,3020A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Malishevë
30,3020A,3020A/01R,31,NISMA - NISMA PËR KOSOVËN,88,Malishevë
30,3028A,3028A/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Malishevë
30,3016A,3016A/04R,10,LËVIZJA VETËVENDOSJE!,44,Malishevë
30,3016A,3016A/03R,10,LËVIZJA VETËVENDOSJE!,55,Malishevë
30,3016A,3016A/05D,13,NEXHAT KRASNIQI,1,Malishevë
30,3016A,3016A/02R,46,FJALA,1,Malishevë
30,3016A,3016A/05D,10,LËVIZJA VETËVENDOSJE!,25,Malishevë
30,3016A,3016A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,22,Malishevë
30,3016A,3016A/02R,10,LËVIZJA VETËVENDOSJE!,51,Malishevë
30,3016A,3016A/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,126,Malishevë
30,3016A,3016A/04R,46,FJALA,2,Malishevë
30,3016A,3016A/05D,34,AKR - ALEANCA KOSOVA E RE,2,Malishevë
30,3016A,3016A/04R,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3016A,3016A/04R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,48,Malishevë
30,3016A,3016A/01R,10,LËVIZJA VETËVENDOSJE!,88,Malishevë
30,3016A,3016A/04R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,114,Malishevë
30,3016A,3016A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Malishevë
30,3016A,3016A/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Malishevë
30,3016A,3016A/01R,13,NEXHAT KRASNIQI,2,Malishevë
30,3016A,3016A/02R,13,NEXHAT KRASNIQI,6,Malishevë
30,3016A,3016A/02R,34,AKR - ALEANCA KOSOVA E RE,5,Malishevë
30,3016A,3016A/01R,93,SELAJDIN BYTYÇI,5,Malishevë
30,3016A,3016A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,79,Malishevë
30,3016A,3016A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3016A,3016A/04R,93,SELAJDIN BYTYÇI,2,Malishevë
30,3016A,3016A/02R,31,NISMA - NISMA PËR KOSOVËN,124,Malishevë
30,3016A,3016A/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,44,Malishevë
30,3016A,3016A/04R,13,NEXHAT KRASNIQI,2,Malishevë
30,3016A,3016A/01R,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3016A,3016A/01R,31,NISMA - NISMA PËR KOSOVËN,99,Malishevë
30,3016A,3016A/03R,13,NEXHAT KRASNIQI,4,Malishevë
30,3016A,3016A/04R,31,NISMA - NISMA PËR KOSOVËN,214,Malishevë
30,3016A,3016A/05D,46,FJALA,0,Malishevë
30,3016A,3016A/02R,93,SELAJDIN BYTYÇI,5,Malishevë
30,3016A,3016A/03R,34,AKR - ALEANCA KOSOVA E RE,3,Malishevë
30,3016A,3016A/03R,46,FJALA,3,Malishevë
30,3016A,3016A/03R,93,SELAJDIN BYTYÇI,1,Malishevë
30,3016A,3016A/03R,31,NISMA - NISMA PËR KOSOVËN,248,Malishevë
30,3016A,3016A/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,124,Malishevë
30,3016A,3016A/01R,46,FJALA,0,Malishevë
30,3016A,3016A/05D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Malishevë
30,3017A,3017A/01R,10,LËVIZJA VETËVENDOSJE!,112,Malishevë
30,3017A,3017A/01R,46,FJALA,4,Malishevë
30,3017A,3017A/02D,13,NEXHAT KRASNIQI,4,Malishevë
30,3017A,3017A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3017A,3017A/01R,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3017A,3017A/01R,31,NISMA - NISMA PËR KOSOVËN,92,Malishevë
30,3017A,3017A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,50,Malishevë
30,3017A,3017A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Malishevë
30,3017A,3017A/02D,93,SELAJDIN BYTYÇI,0,Malishevë
30,3017A,3017A/01R,13,NEXHAT KRASNIQI,0,Malishevë
30,3017A,3017A/01R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3017A,3017A/02D,10,LËVIZJA VETËVENDOSJE!,57,Malishevë
30,3017A,3017A/02D,46,FJALA,9,Malishevë
30,3017A,3017A/02D,31,NISMA - NISMA PËR KOSOVËN,144,Malishevë
30,3017A,3017A/02D,34,AKR - ALEANCA KOSOVA E RE,0,Malishevë
30,3017A,3017A/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,60,Malishevë
30,3017A,3017A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Malishevë
30,3017A,3017A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,27,Malishevë
30,3018A,3018A/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,70,Malishevë
30,3018A,3018A/02R,93,SELAJDIN BYTYÇI,1,Malishevë
30,3018A,3018A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3018A,3018A/02R,46,FJALA,1,Malishevë
30,3018A,3018A/03D,46,FJALA,8,Malishevë
30,3018A,3018A/02R,34,AKR - ALEANCA KOSOVA E RE,3,Malishevë
30,3018A,3018A/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Malishevë
30,3018A,3018A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,67,Malishevë
30,3018A,3018A/02R,31,NISMA - NISMA PËR KOSOVËN,111,Malishevë
30,3018A,3018A/03D,34,AKR - ALEANCA KOSOVA E RE,2,Malishevë
30,3018A,3018A/03D,10,LËVIZJA VETËVENDOSJE!,25,Malishevë
30,3018A,3018A/03D,93,SELAJDIN BYTYÇI,1,Malishevë
30,3018A,3018A/02R,10,LËVIZJA VETËVENDOSJE!,39,Malishevë
30,3018A,3018A/01R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3018A,3018A/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,65,Malishevë
30,3018A,3018A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,67,Malishevë
30,3018A,3018A/01R,13,NEXHAT KRASNIQI,1,Malishevë
30,3018A,3018A/01R,10,LËVIZJA VETËVENDOSJE!,24,Malishevë
30,3018A,3018A/02R,13,NEXHAT KRASNIQI,3,Malishevë
30,3018A,3018A/03D,13,NEXHAT KRASNIQI,1,Malishevë
30,3018A,3018A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3018A,3018A/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,75,Malishevë
30,3018A,3018A/03D,31,NISMA - NISMA PËR KOSOVËN,117,Malishevë
30,3018A,3018A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,103,Malishevë
30,3018A,3018A/01R,34,AKR - ALEANCA KOSOVA E RE,2,Malishevë
30,3018A,3018A/01R,31,NISMA - NISMA PËR KOSOVËN,120,Malishevë
30,3018A,3018A/01R,46,FJALA,3,Malishevë
30,3019A,3019A/01R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3019A,3019A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,167,Malishevë
30,3019A,3019A/02D,34,AKR - ALEANCA KOSOVA E RE,4,Malishevë
30,3019A,3019A/01R,34,AKR - ALEANCA KOSOVA E RE,2,Malishevë
30,3019A,3019A/01R,13,NEXHAT KRASNIQI,4,Malishevë
30,3019A,3019A/02D,31,NISMA - NISMA PËR KOSOVËN,138,Malishevë
30,3019A,3019A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Malishevë
30,3019A,3019A/01R,10,LËVIZJA VETËVENDOSJE!,27,Malishevë
30,3019A,3019A/02D,93,SELAJDIN BYTYÇI,4,Malishevë
30,3019A,3019A/01R,31,NISMA - NISMA PËR KOSOVËN,178,Malishevë
30,3028A,3028A/02R,10,LËVIZJA VETËVENDOSJE!,51,Malishevë
30,3028A,3028A/03D,34,AKR - ALEANCA KOSOVA E RE,2,Malishevë
30,3028A,3028A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3028A,3028A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,191,Malishevë
30,3028A,3028A/01R,31,NISMA - NISMA PËR KOSOVËN,74,Malishevë
30,3028A,3028A/01R,46,FJALA,1,Malishevë
30,3028A,3028A/03D,10,LËVIZJA VETËVENDOSJE!,27,Malishevë
30,3028A,3028A/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,17,Malishevë
30,3028A,3028A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Malishevë
30,3028A,3028A/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,18,Malishevë
30,3028A,3028A/02R,46,FJALA,0,Malishevë
30,3028A,3028A/02R,34,AKR - ALEANCA KOSOVA E RE,0,Malishevë
30,3028A,3028A/02R,93,SELAJDIN BYTYÇI,0,Malishevë
30,3029A,3029A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Malishevë
30,3029A,3029A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,36,Malishevë
30,3029A,3029A/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Malishevë
30,3029A,3029A/02D,93,SELAJDIN BYTYÇI,3,Malishevë
30,3029A,3029A/01R,93,SELAJDIN BYTYÇI,3,Malishevë
30,3029A,3029A/02D,46,FJALA,1,Malishevë
30,3029A,3029A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,52,Malishevë
30,3029A,3029A/01R,10,LËVIZJA VETËVENDOSJE!,17,Malishevë
30,3029A,3029A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Malishevë
30,3029A,3029A/01R,31,NISMA - NISMA PËR KOSOVËN,135,Malishevë
30,3029A,3029A/01R,46,FJALA,1,Malishevë
30,3029A,3029A/01R,13,NEXHAT KRASNIQI,0,Malishevë
30,3029A,3029A/02D,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3051A,3051A/01D,34,AKR - ALEANCA KOSOVA E RE,0,Malishevë
30,3028A,3028A/01R,34,AKR - ALEANCA KOSOVA E RE,1,Malishevë
30,3028A,3028A/03D,31,NISMA - NISMA PËR KOSOVËN,142,Malishevë
