id,Polling Center,Party_ID,Party,Votes,Municipality
4,0407D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,114,Gjilan
4,0407D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,401,Gjilan
4,0408D,10,LËVIZJA VETËVENDOSJE!,188,Gjilan
4,0408D,31,NISMA - NISMA PËR KOSOVËN,14,Gjilan
4,0408D,44,PD - PARTIA E DREJTËSISË,4,Gjilan
4,0408D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,344,Gjilan
4,0408D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,44,Gjilan
4,0408D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,118,Gjilan
4,0409D,10,LËVIZJA VETËVENDOSJE!,417,Gjilan
4,0409D,31,NISMA - NISMA PËR KOSOVËN,57,Gjilan
4,0409D,44,PD - PARTIA E DREJTËSISË,9,Gjilan
4,0409D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1080,Gjilan
4,0409D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,142,Gjilan
4,0409D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,324,Gjilan
4,0410D,10,LËVIZJA VETËVENDOSJE!,349,Gjilan
4,0410D,31,NISMA - NISMA PËR KOSOVËN,21,Gjilan
4,0410D,44,PD - PARTIA E DREJTËSISË,14,Gjilan
4,0410D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,557,Gjilan
4,0410D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,84,Gjilan
4,0410D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,219,Gjilan
4,0411D,10,LËVIZJA VETËVENDOSJE!,174,Gjilan
4,0411D,31,NISMA - NISMA PËR KOSOVËN,5,Gjilan
4,0411D,44,PD - PARTIA E DREJTËSISË,1,Gjilan
4,0411D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,223,Gjilan
4,0411D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,111,Gjilan
4,0411D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,117,Gjilan
4,0412D,10,LËVIZJA VETËVENDOSJE!,2,Gjilan
4,0412D,31,NISMA - NISMA PËR KOSOVËN,1,Gjilan
4,0412D,44,PD - PARTIA E DREJTËSISË,1,Gjilan
4,0412D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Gjilan
4,0412D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Gjilan
4,0412D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Gjilan
4,0415D,10,LËVIZJA VETËVENDOSJE!,33,Gjilan
4,0415D,31,NISMA - NISMA PËR KOSOVËN,7,Gjilan
4,0415D,44,PD - PARTIA E DREJTËSISË,8,Gjilan
4,0415D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,167,Gjilan
4,0415D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Gjilan
4,0415D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,68,Gjilan
4,0420D,10,LËVIZJA VETËVENDOSJE!,14,Gjilan
4,0420D,31,NISMA - NISMA PËR KOSOVËN,1,Gjilan
4,0420D,44,PD - PARTIA E DREJTËSISË,3,Gjilan
4,0420D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,131,Gjilan
4,0420D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Gjilan
4,0420D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,18,Gjilan
4,0422D,10,LËVIZJA VETËVENDOSJE!,4,Gjilan
4,0422D,31,NISMA - NISMA PËR KOSOVËN,1,Gjilan
4,0422D,44,PD - PARTIA E DREJTËSISË,1,Gjilan
4,0422D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,60,Gjilan
4,0422D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Gjilan
4,0422D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,6,Gjilan
4,0423D,10,LËVIZJA VETËVENDOSJE!,275,Gjilan
4,0423D,31,NISMA - NISMA PËR KOSOVËN,4,Gjilan
4,0423D,44,PD - PARTIA E DREJTËSISË,2,Gjilan
4,0423D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,226,Gjilan
4,0423D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,470,Gjilan
4,0423D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,164,Gjilan
4,0428D,10,LËVIZJA VETËVENDOSJE!,12,Gjilan
4,0428D,31,NISMA - NISMA PËR KOSOVËN,1,Gjilan
4,0428D,44,PD - PARTIA E DREJTËSISË,0,Gjilan
4,0428D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,39,Gjilan
4,0428D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Gjilan
4,0428D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,4,Gjilan
4,0429D,10,LËVIZJA VETËVENDOSJE!,327,Gjilan
4,0429D,31,NISMA - NISMA PËR KOSOVËN,22,Gjilan
4,0429D,44,PD - PARTIA E DREJTËSISË,9,Gjilan
4,0429D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,479,Gjilan
4,0429D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,75,Gjilan
4,0429D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,209,Gjilan
4,0430D,10,LËVIZJA VETËVENDOSJE!,290,Gjilan
4,0430D,31,NISMA - NISMA PËR KOSOVËN,3,Gjilan
4,0430D,44,PD - PARTIA E DREJTËSISË,6,Gjilan
4,0430D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,474,Gjilan
4,0430D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,67,Gjilan
4,0430D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,198,Gjilan
4,0434D,10,LËVIZJA VETËVENDOSJE!,2,Gjilan
4,0434D,31,NISMA - NISMA PËR KOSOVËN,0,Gjilan
4,0434D,44,PD - PARTIA E DREJTËSISË,0,Gjilan
4,0434D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjilan
4,0434D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Gjilan
4,0434D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Gjilan
4,0437D,10,LËVIZJA VETËVENDOSJE!,163,Gjilan
4,0437D,31,NISMA - NISMA PËR KOSOVËN,25,Gjilan
4,0437D,44,PD - PARTIA E DREJTËSISË,8,Gjilan
4,0437D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,378,Gjilan
4,0437D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,41,Gjilan
4,0437D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,225,Gjilan
4,0438D,10,LËVIZJA VETËVENDOSJE!,24,Gjilan
4,0438D,31,NISMA - NISMA PËR KOSOVËN,1,Gjilan
4,0438D,44,PD - PARTIA E DREJTËSISË,6,Gjilan
4,0438D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,142,Gjilan
4,0438D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,22,Gjilan
4,0438D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,81,Gjilan
4,0439D,10,LËVIZJA VETËVENDOSJE!,211,Gjilan
4,0439D,31,NISMA - NISMA PËR KOSOVËN,23,Gjilan
4,0439D,44,PD - PARTIA E DREJTËSISË,6,Gjilan
4,0439D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,513,Gjilan
4,0439D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,42,Gjilan
4,0439D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,188,Gjilan
4,0440D,10,LËVIZJA VETËVENDOSJE!,79,Gjilan
4,0440D,31,NISMA - NISMA PËR KOSOVËN,23,Gjilan
4,0440D,44,PD - PARTIA E DREJTËSISË,2,Gjilan
4,0440D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,260,Gjilan
4,0440D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,40,Gjilan
4,0440D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,68,Gjilan
4,0441D,10,LËVIZJA VETËVENDOSJE!,121,Gjilan
4,0441D,31,NISMA - NISMA PËR KOSOVËN,3,Gjilan
4,0441D,44,PD - PARTIA E DREJTËSISË,12,Gjilan
4,0441D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Gjilan
4,0441D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,33,Gjilan
4,0441D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,213,Gjilan
4,0442D,10,LËVIZJA VETËVENDOSJE!,50,Gjilan
4,0442D,31,NISMA - NISMA PËR KOSOVËN,15,Gjilan
4,0442D,44,PD - PARTIA E DREJTËSISË,1,Gjilan
4,0442D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,93,Gjilan
4,0442D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,31,Gjilan
4,0442D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,110,Gjilan
4,0443D,10,LËVIZJA VETËVENDOSJE!,26,Gjilan
4,0443D,31,NISMA - NISMA PËR KOSOVËN,6,Gjilan
4,0443D,44,PD - PARTIA E DREJTËSISË,2,Gjilan
4,0443D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,83,Gjilan
4,0443D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Gjilan
4,0443D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Gjilan
4,0444D,10,LËVIZJA VETËVENDOSJE!,41,Gjilan
4,0444D,31,NISMA - NISMA PËR KOSOVËN,0,Gjilan
4,0444D,44,PD - PARTIA E DREJTËSISË,1,Gjilan
4,0444D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,51,Gjilan
4,0444D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Gjilan
4,0444D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,34,Gjilan
4,0445D,10,LËVIZJA VETËVENDOSJE!,22,Gjilan
4,0445D,31,NISMA - NISMA PËR KOSOVËN,9,Gjilan
4,0445D,44,PD - PARTIA E DREJTËSISË,0,Gjilan
4,0445D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,81,Gjilan
4,0445D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Gjilan
4,0445D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,15,Gjilan
4,0446D,10,LËVIZJA VETËVENDOSJE!,4,Gjilan
4,0446D,31,NISMA - NISMA PËR KOSOVËN,0,Gjilan
4,0446D,44,PD - PARTIA E DREJTËSISË,0,Gjilan
4,0446D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Gjilan
4,0446D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Gjilan
4,0446D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,22,Gjilan
4,0447D,10,LËVIZJA VETËVENDOSJE!,24,Gjilan
4,0447D,31,NISMA - NISMA PËR KOSOVËN,4,Gjilan
4,0447D,44,PD - PARTIA E DREJTËSISË,0,Gjilan
4,0447D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Gjilan
4,0447D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Gjilan
4,0447D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,18,Gjilan
4,BM004,10,LËVIZJA VETËVENDOSJE!,194,Gjilan
4,BM004,31,NISMA - NISMA PËR KOSOVËN,1,Gjilan
4,BM004,44,PD - PARTIA E DREJTËSISË,0,Gjilan
4,BM004,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,49,Gjilan
4,BM004,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Gjilan
4,BM004,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,19,Gjilan
4,CB104,10,LËVIZJA VETËVENDOSJE!,110,Gjilan
4,CB104,31,NISMA - NISMA PËR KOSOVËN,9,Gjilan
4,CB104,44,PD - PARTIA E DREJTËSISË,1,Gjilan
4,CB104,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,118,Gjilan
4,CB104,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,22,Gjilan
4,CB104,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,60,Gjilan
5,0501A,10,LËVIZJA VETËVENDOSJE!,17,Dragash
5,0501A,31,NISMA - NISMA PËR KOSOVËN,6,Dragash
5,0501A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,79,Dragash
5,0501A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,230,Dragash
5,0501A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Dragash
5,0501A,74,KOALICIJA VAKAT,20,Dragash
5,0501A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Dragash
5,0501X,10,LËVIZJA VETËVENDOSJE!,18,Dragash
5,0501X,31,NISMA - NISMA PËR KOSOVËN,4,Dragash
5,0501X,40,JGP - JEDINSTVENA GORANSKA PARTIJA,61,Dragash
5,0501X,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,218,Dragash
5,0501X,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Dragash
5,0501X,74,KOALICIJA VAKAT,26,Dragash
5,0501X,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,135,Dragash
5,0502A,10,LËVIZJA VETËVENDOSJE!,2,Dragash
5,0502A,31,NISMA - NISMA PËR KOSOVËN,1,Dragash
5,0502A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,241,Dragash
5,0502A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,23,Dragash
5,0502A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Dragash
5,0502A,74,KOALICIJA VAKAT,194,Dragash
5,0502A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,34,Dragash
5,0503A,10,LËVIZJA VETËVENDOSJE!,22,Dragash
5,0503A,31,NISMA - NISMA PËR KOSOVËN,4,Dragash
5,0503A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,188,Dragash
5,0503A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,36,Dragash
5,0503A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,20,Dragash
5,0503A,74,KOALICIJA VAKAT,360,Dragash
5,0503A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,64,Dragash
5,0504A,10,LËVIZJA VETËVENDOSJE!,1,Dragash
5,0504A,31,NISMA - NISMA PËR KOSOVËN,5,Dragash
5,0504A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,182,Dragash
5,0504A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Dragash
5,0504A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Dragash
5,0504A,74,KOALICIJA VAKAT,49,Dragash
5,0504A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,17,Dragash
5,0505A,10,LËVIZJA VETËVENDOSJE!,4,Dragash
5,0505A,31,NISMA - NISMA PËR KOSOVËN,2,Dragash
5,0505A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,93,Dragash
5,0505A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Dragash
5,0505A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Dragash
5,0505A,74,KOALICIJA VAKAT,135,Dragash
5,0505A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,56,Dragash
5,0506A,10,LËVIZJA VETËVENDOSJE!,25,Dragash
5,0506A,31,NISMA - NISMA PËR KOSOVËN,20,Dragash
5,0506A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,1,Dragash
5,0506A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,641,Dragash
5,0506A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,31,Dragash
5,0506A,74,KOALICIJA VAKAT,2,Dragash
5,0506A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,192,Dragash
5,0507A,10,LËVIZJA VETËVENDOSJE!,86,Dragash
5,0507A,31,NISMA - NISMA PËR KOSOVËN,6,Dragash
5,0507A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0507A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,434,Dragash
5,0507A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,167,Dragash
5,0507A,74,KOALICIJA VAKAT,2,Dragash
5,0507A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1160,Dragash
5,0508A,10,LËVIZJA VETËVENDOSJE!,92,Dragash
5,0508A,31,NISMA - NISMA PËR KOSOVËN,17,Dragash
5,0508A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0508A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,333,Dragash
5,0508A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,44,Dragash
5,0508A,74,KOALICIJA VAKAT,3,Dragash
5,0508A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,374,Dragash
5,0509A,10,LËVIZJA VETËVENDOSJE!,33,Dragash
5,0509A,31,NISMA - NISMA PËR KOSOVËN,7,Dragash
5,0509A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0509A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,314,Dragash
5,0509A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Dragash
5,0509A,74,KOALICIJA VAKAT,1,Dragash
5,0509A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,136,Dragash
5,0510A,10,LËVIZJA VETËVENDOSJE!,49,Dragash
5,0510A,31,NISMA - NISMA PËR KOSOVËN,17,Dragash
5,0510A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0510A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,425,Dragash
5,0510A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Dragash
5,0510A,74,KOALICIJA VAKAT,3,Dragash
5,0510A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,486,Dragash
5,0511A,10,LËVIZJA VETËVENDOSJE!,18,Dragash
5,0511A,31,NISMA - NISMA PËR KOSOVËN,1,Dragash
5,0511A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0511A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,256,Dragash
5,0511A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,29,Dragash
5,0511A,74,KOALICIJA VAKAT,0,Dragash
5,0511A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,253,Dragash
5,0512A,10,LËVIZJA VETËVENDOSJE!,65,Dragash
5,0512A,31,NISMA - NISMA PËR KOSOVËN,15,Dragash
5,0512A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0512A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,104,Dragash
5,0512A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Dragash
5,0512A,74,KOALICIJA VAKAT,1,Dragash
5,0512A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,244,Dragash
5,0513A,10,LËVIZJA VETËVENDOSJE!,33,Dragash
5,0513A,31,NISMA - NISMA PËR KOSOVËN,3,Dragash
5,0513A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0513A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,305,Dragash
5,0513A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Dragash
5,0513A,74,KOALICIJA VAKAT,2,Dragash
5,0513A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,182,Dragash
5,0514A,10,LËVIZJA VETËVENDOSJE!,1,Dragash
5,0514A,31,NISMA - NISMA PËR KOSOVËN,1,Dragash
5,0514A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,17,Dragash
5,0514A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Dragash
5,0514A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0514A,74,KOALICIJA VAKAT,42,Dragash
5,0514A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Dragash
5,0515A,10,LËVIZJA VETËVENDOSJE!,25,Dragash
5,0515A,31,NISMA - NISMA PËR KOSOVËN,3,Dragash
5,0515A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0515A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,114,Dragash
5,0515A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Dragash
5,0515A,74,KOALICIJA VAKAT,1,Dragash
5,0515A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,98,Dragash
5,0516A,10,LËVIZJA VETËVENDOSJE!,8,Dragash
5,0516A,31,NISMA - NISMA PËR KOSOVËN,5,Dragash
5,0516A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,51,Dragash
5,0516A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Dragash
5,0516A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Dragash
5,0516A,74,KOALICIJA VAKAT,97,Dragash
5,0516A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,48,Dragash
5,0517A,10,LËVIZJA VETËVENDOSJE!,3,Dragash
5,0517A,31,NISMA - NISMA PËR KOSOVËN,0,Dragash
5,0517A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,37,Dragash
5,0517A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Dragash
5,0517A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Dragash
5,0517A,74,KOALICIJA VAKAT,28,Dragash
5,0517A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,8,Dragash
5,0518A,10,LËVIZJA VETËVENDOSJE!,17,Dragash
5,0518A,31,NISMA - NISMA PËR KOSOVËN,13,Dragash
5,0518A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0518A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,280,Dragash
5,0518A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,18,Dragash
5,0518A,74,KOALICIJA VAKAT,0,Dragash
5,0518A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,198,Dragash
5,0519A,10,LËVIZJA VETËVENDOSJE!,0,Dragash
5,0519A,31,NISMA - NISMA PËR KOSOVËN,0,Dragash
5,0519A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0519A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,57,Dragash
5,0519A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Dragash
5,0519A,74,KOALICIJA VAKAT,0,Dragash
5,0519A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,52,Dragash
5,0520A,10,LËVIZJA VETËVENDOSJE!,1,Dragash
5,0520A,31,NISMA - NISMA PËR KOSOVËN,1,Dragash
5,0520A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,74,Dragash
5,0520A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Dragash
5,0520A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0520A,74,KOALICIJA VAKAT,120,Dragash
5,0520A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Dragash
5,0521A,10,LËVIZJA VETËVENDOSJE!,5,Dragash
5,0521A,31,NISMA - NISMA PËR KOSOVËN,1,Dragash
5,0521A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,74,Dragash
5,0521A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Dragash
5,0521A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0521A,74,KOALICIJA VAKAT,42,Dragash
5,0521A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,6,Dragash
5,0522A,10,LËVIZJA VETËVENDOSJE!,17,Dragash
5,0522A,31,NISMA - NISMA PËR KOSOVËN,12,Dragash
5,0522A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0522A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,216,Dragash
5,0522A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Dragash
5,0522A,74,KOALICIJA VAKAT,3,Dragash
5,0522A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,75,Dragash
5,0523A,10,LËVIZJA VETËVENDOSJE!,182,Dragash
5,0523A,31,NISMA - NISMA PËR KOSOVËN,30,Dragash
5,0523A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0523A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,329,Dragash
5,0523A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,23,Dragash
5,0523A,74,KOALICIJA VAKAT,2,Dragash
5,0523A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,161,Dragash
5,0524A,10,LËVIZJA VETËVENDOSJE!,21,Dragash
5,0524A,31,NISMA - NISMA PËR KOSOVËN,18,Dragash
5,0524A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0524A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,261,Dragash
5,0524A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Dragash
5,0524A,74,KOALICIJA VAKAT,0,Dragash
5,0524A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,201,Dragash
5,0525A,10,LËVIZJA VETËVENDOSJE!,1,Dragash
5,0525A,31,NISMA - NISMA PËR KOSOVËN,0,Dragash
5,0525A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,57,Dragash
5,0525A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Dragash
5,0525A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0525A,74,KOALICIJA VAKAT,75,Dragash
5,0525A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,8,Dragash
5,0526A,10,LËVIZJA VETËVENDOSJE!,6,Dragash
5,0526A,31,NISMA - NISMA PËR KOSOVËN,17,Dragash
5,0526A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,1,Dragash
5,0526A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,180,Dragash
5,0526A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,20,Dragash
5,0526A,74,KOALICIJA VAKAT,0,Dragash
5,0526A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,116,Dragash
5,0527A,10,LËVIZJA VETËVENDOSJE!,1,Dragash
5,0527A,31,NISMA - NISMA PËR KOSOVËN,0,Dragash
5,0527A,40,JGP - JEDINSTVENA GORANSKA PARTIJA,42,Dragash
5,0527A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Dragash
5,0527A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0527A,74,KOALICIJA VAKAT,84,Dragash
5,0527A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,12,Dragash
