id,Polling Center,Party_ID,Party,Votes,Municipality
25,2522D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,2,Ferizaj
25,2522D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,1,Ferizaj
25,2522D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,219,Ferizaj
25,2523D,10,LËVIZJA VETËVENDOSJE!,177,Ferizaj
25,2523D,31,NISMA - NISMA PËR KOSOVËN,26,Ferizaj
25,2523D,34,AKR - ALEANCA KOSOVA E RE,32,Ferizaj
25,2523D,44,PD - PARTIA E DREJTËSISË,6,Ferizaj
25,2523D,46,FJALA,1,Ferizaj
25,2523D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,283,Ferizaj
25,2523D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,95,Ferizaj
25,2523D,72,IQ NISMA QYTETARE PËR FERIZAJ,6,Ferizaj
25,2523D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Ferizaj
25,2523D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2523D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,159,Ferizaj
25,2524D,10,LËVIZJA VETËVENDOSJE!,68,Ferizaj
25,2524D,31,NISMA - NISMA PËR KOSOVËN,6,Ferizaj
25,2524D,34,AKR - ALEANCA KOSOVA E RE,11,Ferizaj
25,2524D,44,PD - PARTIA E DREJTËSISË,2,Ferizaj
25,2524D,46,FJALA,0,Ferizaj
25,2524D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,51,Ferizaj
25,2524D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,27,Ferizaj
25,2524D,72,IQ NISMA QYTETARE PËR FERIZAJ,0,Ferizaj
25,2524D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2524D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,1,Ferizaj
25,2524D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,69,Ferizaj
25,2525D,10,LËVIZJA VETËVENDOSJE!,79,Ferizaj
25,2525D,31,NISMA - NISMA PËR KOSOVËN,10,Ferizaj
25,2525D,34,AKR - ALEANCA KOSOVA E RE,27,Ferizaj
25,2525D,44,PD - PARTIA E DREJTËSISË,6,Ferizaj
25,2525D,46,FJALA,1,Ferizaj
25,2525D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,301,Ferizaj
25,2525D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,67,Ferizaj
25,2525D,72,IQ NISMA QYTETARE PËR FERIZAJ,15,Ferizaj
25,2525D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,104,Ferizaj
25,2525D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,79,Ferizaj
25,2525D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,243,Ferizaj
25,2526D,10,LËVIZJA VETËVENDOSJE!,48,Ferizaj
25,2526D,31,NISMA - NISMA PËR KOSOVËN,12,Ferizaj
25,2526D,34,AKR - ALEANCA KOSOVA E RE,26,Ferizaj
25,2526D,44,PD - PARTIA E DREJTËSISË,0,Ferizaj
25,2526D,46,FJALA,0,Ferizaj
25,2526D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,217,Ferizaj
25,2526D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,79,Ferizaj
25,2526D,72,IQ NISMA QYTETARE PËR FERIZAJ,6,Ferizaj
25,2526D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2526D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,1,Ferizaj
25,2526D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,134,Ferizaj
25,2527D,10,LËVIZJA VETËVENDOSJE!,25,Ferizaj
25,2527D,31,NISMA - NISMA PËR KOSOVËN,3,Ferizaj
25,2527D,34,AKR - ALEANCA KOSOVA E RE,5,Ferizaj
25,2527D,44,PD - PARTIA E DREJTËSISË,1,Ferizaj
25,2527D,46,FJALA,0,Ferizaj
25,2527D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,47,Ferizaj
25,2527D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Ferizaj
25,2527D,72,IQ NISMA QYTETARE PËR FERIZAJ,1,Ferizaj
25,2527D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2527D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2527D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,107,Ferizaj
25,2528D,10,LËVIZJA VETËVENDOSJE!,192,Ferizaj
25,2528D,31,NISMA - NISMA PËR KOSOVËN,16,Ferizaj
25,2528D,34,AKR - ALEANCA KOSOVA E RE,8,Ferizaj
25,2528D,44,PD - PARTIA E DREJTËSISË,3,Ferizaj
25,2528D,46,FJALA,4,Ferizaj
25,2528D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,329,Ferizaj
25,2528D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,102,Ferizaj
25,2528D,72,IQ NISMA QYTETARE PËR FERIZAJ,8,Ferizaj
25,2528D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2528D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2528D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,254,Ferizaj
25,2529D,10,LËVIZJA VETËVENDOSJE!,73,Ferizaj
25,2529D,31,NISMA - NISMA PËR KOSOVËN,13,Ferizaj
25,2529D,34,AKR - ALEANCA KOSOVA E RE,62,Ferizaj
25,2529D,44,PD - PARTIA E DREJTËSISË,4,Ferizaj
25,2529D,46,FJALA,2,Ferizaj
25,2529D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,144,Ferizaj
25,2529D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,187,Ferizaj
25,2529D,72,IQ NISMA QYTETARE PËR FERIZAJ,1,Ferizaj
25,2529D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2529D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2529D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,107,Ferizaj
25,2530D,10,LËVIZJA VETËVENDOSJE!,51,Ferizaj
25,2530D,31,NISMA - NISMA PËR KOSOVËN,5,Ferizaj
25,2530D,34,AKR - ALEANCA KOSOVA E RE,1,Ferizaj
25,2530D,44,PD - PARTIA E DREJTËSISË,3,Ferizaj
25,2530D,46,FJALA,0,Ferizaj
25,2530D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,181,Ferizaj
25,2530D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,58,Ferizaj
25,2530D,72,IQ NISMA QYTETARE PËR FERIZAJ,2,Ferizaj
25,2530D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2530D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2530D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,84,Ferizaj
25,2531D,10,LËVIZJA VETËVENDOSJE!,34,Ferizaj
25,2531D,31,NISMA - NISMA PËR KOSOVËN,2,Ferizaj
25,2531D,34,AKR - ALEANCA KOSOVA E RE,27,Ferizaj
25,2531D,44,PD - PARTIA E DREJTËSISË,0,Ferizaj
25,2531D,46,FJALA,0,Ferizaj
25,2531D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,191,Ferizaj
25,2531D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Ferizaj
25,2531D,72,IQ NISMA QYTETARE PËR FERIZAJ,1,Ferizaj
25,2531D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Ferizaj
25,2531D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2531D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,204,Ferizaj
25,2532D,10,LËVIZJA VETËVENDOSJE!,95,Ferizaj
25,2532D,31,NISMA - NISMA PËR KOSOVËN,10,Ferizaj
25,2532D,34,AKR - ALEANCA KOSOVA E RE,69,Ferizaj
25,2532D,44,PD - PARTIA E DREJTËSISË,0,Ferizaj
25,2532D,46,FJALA,0,Ferizaj
25,2532D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,183,Ferizaj
25,2532D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,37,Ferizaj
25,2532D,72,IQ NISMA QYTETARE PËR FERIZAJ,2,Ferizaj
25,2532D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2532D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2532D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,219,Ferizaj
25,2533D,10,LËVIZJA VETËVENDOSJE!,64,Ferizaj
25,2533D,31,NISMA - NISMA PËR KOSOVËN,17,Ferizaj
25,2533D,34,AKR - ALEANCA KOSOVA E RE,31,Ferizaj
25,2533D,44,PD - PARTIA E DREJTËSISË,0,Ferizaj
25,2533D,46,FJALA,0,Ferizaj
25,2533D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,225,Ferizaj
25,2533D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,125,Ferizaj
25,2533D,72,IQ NISMA QYTETARE PËR FERIZAJ,6,Ferizaj
25,2533D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Ferizaj
25,2533D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2533D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,212,Ferizaj
25,2534D,10,LËVIZJA VETËVENDOSJE!,238,Ferizaj
25,2534D,31,NISMA - NISMA PËR KOSOVËN,8,Ferizaj
25,2534D,34,AKR - ALEANCA KOSOVA E RE,9,Ferizaj
25,2534D,44,PD - PARTIA E DREJTËSISË,3,Ferizaj
25,2534D,46,FJALA,2,Ferizaj
25,2534D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,82,Ferizaj
25,2534D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,44,Ferizaj
25,2534D,72,IQ NISMA QYTETARE PËR FERIZAJ,0,Ferizaj
25,2534D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2534D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2534D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,92,Ferizaj
25,2535D,10,LËVIZJA VETËVENDOSJE!,83,Ferizaj
25,2535D,31,NISMA - NISMA PËR KOSOVËN,39,Ferizaj
25,2535D,34,AKR - ALEANCA KOSOVA E RE,6,Ferizaj
25,2535D,44,PD - PARTIA E DREJTËSISË,0,Ferizaj
25,2535D,46,FJALA,0,Ferizaj
25,2535D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,136,Ferizaj
25,2535D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,67,Ferizaj
25,2535D,72,IQ NISMA QYTETARE PËR FERIZAJ,12,Ferizaj
25,2535D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Ferizaj
25,2535D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2535D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,86,Ferizaj
25,2536D,10,LËVIZJA VETËVENDOSJE!,90,Ferizaj
25,2536D,31,NISMA - NISMA PËR KOSOVËN,14,Ferizaj
25,2536D,34,AKR - ALEANCA KOSOVA E RE,17,Ferizaj
25,2536D,44,PD - PARTIA E DREJTËSISË,6,Ferizaj
25,2536D,46,FJALA,0,Ferizaj
25,2536D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,117,Ferizaj
25,2536D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,24,Ferizaj
25,2536D,72,IQ NISMA QYTETARE PËR FERIZAJ,15,Ferizaj
25,2536D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,2,Ferizaj
25,2536D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,1,Ferizaj
25,2536D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,232,Ferizaj
25,2537D,10,LËVIZJA VETËVENDOSJE!,27,Ferizaj
25,2537D,31,NISMA - NISMA PËR KOSOVËN,2,Ferizaj
25,2537D,34,AKR - ALEANCA KOSOVA E RE,9,Ferizaj
25,2537D,44,PD - PARTIA E DREJTËSISË,3,Ferizaj
25,2537D,46,FJALA,0,Ferizaj
25,2537D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,93,Ferizaj
25,2537D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,37,Ferizaj
25,2537D,72,IQ NISMA QYTETARE PËR FERIZAJ,6,Ferizaj
25,2537D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2537D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2537D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,180,Ferizaj
25,2538D,10,LËVIZJA VETËVENDOSJE!,133,Ferizaj
25,2538D,31,NISMA - NISMA PËR KOSOVËN,13,Ferizaj
25,2538D,34,AKR - ALEANCA KOSOVA E RE,16,Ferizaj
25,2538D,44,PD - PARTIA E DREJTËSISË,0,Ferizaj
25,2538D,46,FJALA,0,Ferizaj
25,2538D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,89,Ferizaj
25,2538D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Ferizaj
25,2538D,72,IQ NISMA QYTETARE PËR FERIZAJ,1,Ferizaj
25,2538D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2538D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,2,Ferizaj
25,2538D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,125,Ferizaj
25,2539D,10,LËVIZJA VETËVENDOSJE!,52,Ferizaj
25,2539D,31,NISMA - NISMA PËR KOSOVËN,3,Ferizaj
25,2539D,34,AKR - ALEANCA KOSOVA E RE,26,Ferizaj
25,2539D,44,PD - PARTIA E DREJTËSISË,2,Ferizaj
25,2539D,46,FJALA,3,Ferizaj
25,2539D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,148,Ferizaj
25,2539D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Ferizaj
25,2539D,72,IQ NISMA QYTETARE PËR FERIZAJ,2,Ferizaj
25,2539D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,2539D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2539D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,37,Ferizaj
25,2540D,10,LËVIZJA VETËVENDOSJE!,64,Ferizaj
25,2540D,31,NISMA - NISMA PËR KOSOVËN,8,Ferizaj
25,2540D,34,AKR - ALEANCA KOSOVA E RE,17,Ferizaj
25,2540D,44,PD - PARTIA E DREJTËSISË,1,Ferizaj
25,2540D,46,FJALA,0,Ferizaj
25,2540D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,109,Ferizaj
25,2540D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,81,Ferizaj
25,2540D,72,IQ NISMA QYTETARE PËR FERIZAJ,0,Ferizaj
25,2540D,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Ferizaj
25,2540D,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,2540D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,136,Ferizaj
25,BM125,10,LËVIZJA VETËVENDOSJE!,93,Ferizaj
25,BM125,31,NISMA - NISMA PËR KOSOVËN,1,Ferizaj
25,BM125,34,AKR - ALEANCA KOSOVA E RE,5,Ferizaj
25,BM125,44,PD - PARTIA E DREJTËSISË,0,Ferizaj
25,BM125,46,FJALA,3,Ferizaj
25,BM125,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,50,Ferizaj
25,BM125,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Ferizaj
25,BM125,72,IQ NISMA QYTETARE PËR FERIZAJ,0,Ferizaj
25,BM125,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Ferizaj
25,BM125,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,0,Ferizaj
25,BM125,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,16,Ferizaj
25,CB125,10,LËVIZJA VETËVENDOSJE!,84,Ferizaj
25,CB125,31,NISMA - NISMA PËR KOSOVËN,21,Ferizaj
25,CB125,34,AKR - ALEANCA KOSOVA E RE,28,Ferizaj
25,CB125,44,PD - PARTIA E DREJTËSISË,10,Ferizaj
25,CB125,46,FJALA,0,Ferizaj
25,CB125,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,117,Ferizaj
25,CB125,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,49,Ferizaj
25,CB125,72,IQ NISMA QYTETARE PËR FERIZAJ,8,Ferizaj
25,CB125,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,6,Ferizaj
25,CB125,77,PAI - PARTIA E ASHKANLIVE PËR INTEGRIM,3,Ferizaj
25,CB125,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,114,Ferizaj
26,2601D,10,LËVIZJA VETËVENDOSJE!,330,Viti
26,2601D,31,NISMA - NISMA PËR KOSOVËN,20,Viti
26,2601D,34,AKR - ALEANCA KOSOVA E RE,55,Viti
26,2601D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,499,Viti
26,2601D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,173,Viti
26,2601D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,30,Viti
26,2601D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,308,Viti
26,2601X,10,LËVIZJA VETËVENDOSJE!,241,Viti
26,2601X,31,NISMA - NISMA PËR KOSOVËN,17,Viti
26,2601X,34,AKR - ALEANCA KOSOVA E RE,61,Viti
26,2601X,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,449,Viti
26,2601X,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,162,Viti
26,2601X,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,62,Viti
26,2601X,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,218,Viti
26,2602D,10,LËVIZJA VETËVENDOSJE!,27,Viti
26,2602D,31,NISMA - NISMA PËR KOSOVËN,1,Viti
26,2602D,34,AKR - ALEANCA KOSOVA E RE,5,Viti
26,2602D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,89,Viti
26,2602D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,33,Viti
26,2602D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Viti
26,2602D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,34,Viti
26,2603D,10,LËVIZJA VETËVENDOSJE!,42,Viti
26,2603D,31,NISMA - NISMA PËR KOSOVËN,3,Viti
26,2603D,34,AKR - ALEANCA KOSOVA E RE,6,Viti
26,2603D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,185,Viti
26,2603D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,120,Viti
26,2603D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,14,Viti
26,2603D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,149,Viti
26,2604D,10,LËVIZJA VETËVENDOSJE!,234,Viti
26,2604D,31,NISMA - NISMA PËR KOSOVËN,48,Viti
26,2604D,34,AKR - ALEANCA KOSOVA E RE,42,Viti
26,2604D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,455,Viti
26,2604D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,53,Viti
26,2604D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,17,Viti
26,2604D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,84,Viti
26,2605D,10,LËVIZJA VETËVENDOSJE!,340,Viti
26,2605D,31,NISMA - NISMA PËR KOSOVËN,368,Viti
26,2605D,34,AKR - ALEANCA KOSOVA E RE,72,Viti
26,2605D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,536,Viti
26,2605D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,264,Viti
26,2605D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,1,Viti
26,2605D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,551,Viti
26,2606D,10,LËVIZJA VETËVENDOSJE!,58,Viti
26,2606D,31,NISMA - NISMA PËR KOSOVËN,12,Viti
26,2606D,34,AKR - ALEANCA KOSOVA E RE,7,Viti
26,2606D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,90,Viti
26,2606D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,27,Viti
26,2606D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,4,Viti
26,2606D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Viti
26,2607D,10,LËVIZJA VETËVENDOSJE!,289,Viti
26,2607D,31,NISMA - NISMA PËR KOSOVËN,30,Viti
26,2607D,34,AKR - ALEANCA KOSOVA E RE,58,Viti
26,2607D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,263,Viti
26,2607D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,65,Viti
26,2607D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,11,Viti
26,2607D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,270,Viti
26,2608D,10,LËVIZJA VETËVENDOSJE!,165,Viti
26,2608D,31,NISMA - NISMA PËR KOSOVËN,39,Viti
26,2608D,34,AKR - ALEANCA KOSOVA E RE,9,Viti
26,2608D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,343,Viti
26,2608D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,37,Viti
26,2608D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,7,Viti
26,2608D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,134,Viti
26,2609D,10,LËVIZJA VETËVENDOSJE!,282,Viti
26,2609D,31,NISMA - NISMA PËR KOSOVËN,22,Viti
26,2609D,34,AKR - ALEANCA KOSOVA E RE,10,Viti
26,2609D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,283,Viti
26,2609D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,100,Viti
26,2609D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,6,Viti
26,2609D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,283,Viti
26,2610D,10,LËVIZJA VETËVENDOSJE!,147,Viti
26,2610D,31,NISMA - NISMA PËR KOSOVËN,4,Viti
26,2610D,34,AKR - ALEANCA KOSOVA E RE,34,Viti
26,2610D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,242,Viti
26,2610D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Viti
26,2610D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Viti
26,2610D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Viti
26,2611D,10,LËVIZJA VETËVENDOSJE!,254,Viti
26,2611D,31,NISMA - NISMA PËR KOSOVËN,44,Viti
26,2611D,34,AKR - ALEANCA KOSOVA E RE,6,Viti
26,2611D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,352,Viti
26,2611D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,133,Viti
26,2611D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,22,Viti
26,2611D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Viti
26,2612D,10,LËVIZJA VETËVENDOSJE!,22,Viti
26,2612D,31,NISMA - NISMA PËR KOSOVËN,1,Viti
26,2612D,34,AKR - ALEANCA KOSOVA E RE,1,Viti
26,2612D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,135,Viti
26,2612D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Viti
26,2612D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Viti
26,2612D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Viti
26,2613D,10,LËVIZJA VETËVENDOSJE!,45,Viti
26,2613D,31,NISMA - NISMA PËR KOSOVËN,2,Viti
26,2613D,34,AKR - ALEANCA KOSOVA E RE,4,Viti
26,2613D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,26,Viti
26,2613D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Viti
26,2613D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,2,Viti
26,2613D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,31,Viti
26,2614D,10,LËVIZJA VETËVENDOSJE!,32,Viti
26,2614D,31,NISMA - NISMA PËR KOSOVËN,4,Viti
26,2614D,34,AKR - ALEANCA KOSOVA E RE,15,Viti
26,2614D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,121,Viti
26,2614D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,27,Viti
26,2614D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,7,Viti
26,2614D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,114,Viti
26,2615D,10,LËVIZJA VETËVENDOSJE!,3,Viti
26,2615D,31,NISMA - NISMA PËR KOSOVËN,6,Viti
26,2615D,34,AKR - ALEANCA KOSOVA E RE,27,Viti
26,2615D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,137,Viti
26,2615D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Viti
26,2615D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,1,Viti
26,2615D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,52,Viti
26,2616D,10,LËVIZJA VETËVENDOSJE!,0,Viti
26,2616D,31,NISMA - NISMA PËR KOSOVËN,0,Viti
26,2616D,34,AKR - ALEANCA KOSOVA E RE,0,Viti
26,2616D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Viti
26,2616D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Viti
26,2616D,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Viti
26,2616D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Viti
