id,Polling Center,Party_ID,Party,Votes,Municipality
34,3413E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Graçanicë
34,3414E,108,SAVEZ KOSOVSKIH SRBA,49,Graçanicë
34,3414E,126,G.I.SRPSKA,262,Graçanicë
34,3414E,130,Samostalna Liberalna Stranka - SLS,66,Graçanicë
34,3414E,136,Crnogorska Liberalna Stranka - CLS,4,Graçanicë
34,3414E,42,GRAÐANSKA INICIJATIVA SIMONIDA,3,Graçanicë
34,3414E,54,JEDINSTVENA SRPSKA LISTA VIDOVDAN,65,Graçanicë
34,3414E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Graçanicë
34,3414E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Graçanicë
34,3414E,84,SAVEZ ROMA KOSOVA,5,Graçanicë
34,3414E,98,SOCIJALDEMOKRATIJA - SD,35,Graçanicë
34,3414E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Graçanicë
34,3415E,108,SAVEZ KOSOVSKIH SRBA,0,Graçanicë
34,3415E,126,G.I.SRPSKA,3,Graçanicë
34,3415E,130,Samostalna Liberalna Stranka - SLS,0,Graçanicë
34,3415E,136,Crnogorska Liberalna Stranka - CLS,0,Graçanicë
34,3415E,42,GRAÐANSKA INICIJATIVA SIMONIDA,0,Graçanicë
34,3415E,54,JEDINSTVENA SRPSKA LISTA VIDOVDAN,0,Graçanicë
34,3415E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,16,Graçanicë
34,3415E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,77,Graçanicë
34,3415E,84,SAVEZ ROMA KOSOVA,0,Graçanicë
34,3415E,98,SOCIJALDEMOKRATIJA - SD,1,Graçanicë
34,3415E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,71,Graçanicë
34,CB234,108,SAVEZ KOSOVSKIH SRBA,125,Graçanicë
34,CB234,126,G.I.SRPSKA,141,Graçanicë
34,CB234,130,SAMOSTALNA LIBERALNA STRANKA - SLS,52,Graçanicë
34,CB234,136,CRNOGORSKA LIBERALNA STRANKA - CLS,8,Graçanicë
34,CB234,42,GRAÐANSKA INICIJATIVA SIMONIDA,0,Graçanicë
34,CB234,54,JEDINSTVENA SRPSKA LISTA VIDOVDAN,30,Graçanicë
34,CB234,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Graçanicë
34,CB234,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Graçanicë
34,CB234,84,SAVEZ ROMA KOSOVA,4,Graçanicë
34,CB234,98,SOCIJALDEMOKRATIJA - SD,10,Graçanicë
34,CB234,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Graçanicë
35,3501D,126,G.I.SRPSKA,511,Ranillug
35,3501D,130,Samostalna Liberalna Stranka - SLS,143,Ranillug
35,3501D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,335,Ranillug
35,3501D,57,GI ZA KOSOVSKO POMORAVLJE,117,Ranillug
35,3501D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,14,Ranillug
35,3501D,98,SOCIJALDEMOKRATIJA - SD,12,Ranillug
35,3502D,126,G.I.SRPSKA,320,Ranillug
35,3502D,130,Samostalna Liberalna Stranka - SLS,132,Ranillug
35,3502D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,378,Ranillug
35,3502D,57,GI ZA KOSOVSKO POMORAVLJE,22,Ranillug
35,3502D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Ranillug
35,3502D,98,SOCIJALDEMOKRATIJA - SD,44,Ranillug
35,3503D,126,G.I.SRPSKA,53,Ranillug
35,3503D,130,Samostalna Liberalna Stranka - SLS,53,Ranillug
35,3503D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,62,Ranillug
35,3503D,57,GI ZA KOSOVSKO POMORAVLJE,29,Ranillug
35,3503D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Ranillug
35,3503D,98,SOCIJALDEMOKRATIJA - SD,2,Ranillug
35,3504D,126,G.I.SRPSKA,138,Ranillug
35,3504D,130,Samostalna Liberalna Stranka - SLS,225,Ranillug
35,3504D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,231,Ranillug
35,3504D,57,GI ZA KOSOVSKO POMORAVLJE,10,Ranillug
35,3504D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Ranillug
35,3504D,98,SOCIJALDEMOKRATIJA - SD,16,Ranillug
35,CB235,126,G.I.SRPSKA,36,Ranillug
35,CB235,130,SAMOSTALNA LIBERALNA STRANKA - SLS,25,Ranillug
35,CB235,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,32,Ranillug
35,CB235,57,GI ZA KOSOVSKO POMORAVLJE,5,Ranillug
35,CB235,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Ranillug
35,CB235,98,SOCIJALDEMOKRATIJA - SD,6,Ranillug
36,3601D,123,DEMOKRATSKA INICIJATIVA,84,Partesh
36,3601D,125,GRADJANSKA INICIJATIVA NOVESNAGE,13,Partesh
36,3601D,126,G.I.SRPSKA,46,Partesh
36,3601D,127,GRAÐANSKA INICIJATIVA SRPSKA PASJANE,62,Partesh
36,3601D,130,Samostalna Liberalna Stranka - SLS,177,Partesh
36,3601D,139,NARODNA INICIJATIVA,106,Partesh
36,3601D,59,GRAÐANSKA INICIJATIVA SRPSKA DONJA BUDRIGA,94,Partesh
36,3602D,123,DEMOKRATSKA INICIJATIVA,238,Partesh
36,3602D,125,GRADJANSKA INICIJATIVA NOVESNAGE,19,Partesh
36,3602D,126,G.I.SRPSKA,200,Partesh
36,3602D,127,GRAÐANSKA INICIJATIVA SRPSKA PASJANE,29,Partesh
36,3602D,130,Samostalna Liberalna Stranka - SLS,246,Partesh
36,3602D,139,NARODNA INICIJATIVA,36,Partesh
36,3602D,59,GRAÐANSKA INICIJATIVA SRPSKA DONJA BUDRIGA,35,Partesh
36,3603D,123,DEMOKRATSKA INICIJATIVA,12,Partesh
36,3603D,125,GRADJANSKA INICIJATIVA NOVESNAGE,30,Partesh
36,3603D,126,G.I.SRPSKA,218,Partesh
36,3603D,127,GRAÐANSKA INICIJATIVA SRPSKA PASJANE,171,Partesh
36,3603D,130,Samostalna Liberalna Stranka - SLS,537,Partesh
36,3603D,139,NARODNA INICIJATIVA,180,Partesh
36,3603D,59,GRAÐANSKA INICIJATIVA SRPSKA DONJA BUDRIGA,27,Partesh
36,CB236,123,DEMOKRATSKA INICIJATIVA,4,Partesh
36,CB236,125,GRADJANSKA INICIJATIVA NOVESNAGE,0,Partesh
36,CB236,126,G.I.SRPSKA,8,Partesh
36,CB236,127,GRAÐANSKA INICIJATIVA SRPSKA PASJANE,2,Partesh
36,CB236,130,SAMOSTALNA LIBERALNA STRANKA - SLS,15,Partesh
36,CB236,139,NARODNA INICIJATIVA,4,Partesh
36,CB236,59,GRAÐANSKA INICIJATIVA SRPSKA DONJA BUDRIGA,0,Partesh
37,3701D,116,NARODNO JEDINSTVO,6,Kllokot
37,3701D,126,G.I.SRPSKA,271,Kllokot
37,3701D,130,Samostalna Liberalna Stranka - SLS,248,Kllokot
37,3701D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,53,Kllokot
37,3701D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Kllokot
37,3701D,69,INICIATIVA QYTETARE MOGILLË KLLOKOT,3,Kllokot
37,3701D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3701D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3702D,116,NARODNO JEDINSTVO,18,Kllokot
37,3702D,126,G.I.SRPSKA,98,Kllokot
37,3702D,130,Samostalna Liberalna Stranka - SLS,59,Kllokot
37,3702D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,17,Kllokot
37,3702D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Kllokot
37,3702D,69,INICIATIVA QYTETARE MOGILLË KLLOKOT,2,Kllokot
37,3702D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3702D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3703D,116,NARODNO JEDINSTVO,101,Kllokot
37,3703D,126,G.I.SRPSKA,174,Kllokot
37,3703D,130,Samostalna Liberalna Stranka - SLS,244,Kllokot
37,3703D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,37,Kllokot
37,3703D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Kllokot
37,3703D,69,INICIATIVA QYTETARE MOGILLË KLLOKOT,0,Kllokot
37,3703D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Kllokot
37,3703D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3704D,116,NARODNO JEDINSTVO,0,Kllokot
37,3704D,126,G.I.SRPSKA,0,Kllokot
37,3704D,130,Samostalna Liberalna Stranka - SLS,1,Kllokot
37,3704D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,0,Kllokot
37,3704D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,102,Kllokot
37,3704D,69,INICIATIVA QYTETARE MOGILLË KLLOKOT,41,Kllokot
37,3704D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,155,Kllokot
37,3704D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,182,Kllokot
37,3705D,116,NARODNO JEDINSTVO,0,Kllokot
37,3705D,126,G.I.SRPSKA,0,Kllokot
37,3705D,130,Samostalna Liberalna Stranka - SLS,3,Kllokot
37,3705D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,0,Kllokot
37,3705D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Kllokot
37,3705D,69,INICIATIVA QYTETARE MOGILLË KLLOKOT,7,Kllokot
37,3705D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,16,Kllokot
37,3705D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,20,Kllokot
37,CB237,116,NARODNO JEDINSTVO,3,Kllokot
37,CB237,126,G.I.SRPSKA,9,Kllokot
37,CB237,130,SAMOSTALNA LIBERALNA STRANKA - SLS,2,Kllokot
37,CB237,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,1,Kllokot
37,CB237,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Kllokot
37,CB237,69,INICIATIVA QYTETARE MOGILLË KLLOKOT,0,Kllokot
37,CB237,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Kllokot
37,CB237,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
38,3801B,102,KDTP - Kosova Demokratik Türk Partisi,9,Mitrovicë e Veriut
38,3801B,126,G.I.SRPSKA,1,Mitrovicë e Veriut
38,3801B,130,Samostalna Liberalna Stranka - SLS,0,Mitrovicë e Veriut
38,3801B,41,GI SDP - OLIVER IVANOVIC,0,Mitrovicë e Veriut
38,3801B,61,LËVIZJA VETËVENDOSJE!,49,Mitrovicë e Veriut
38,3801B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,140,Mitrovicë e Veriut
38,3801B,70,Partia e Drejtësisë - PD,4,Mitrovicë e Veriut
38,3801B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,140,Mitrovicë e Veriut
38,3801B,89,AKR - ALEANCA KOSOVA E RE,36,Mitrovicë e Veriut
38,3801B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,9,Mitrovicë e Veriut
38,3801B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,425,Mitrovicë e Veriut
38,3802B,102,KDTP - Kosova Demokratik Türk Partisi,17,Mitrovicë e Veriut
38,3802B,126,G.I.SRPSKA,8,Mitrovicë e Veriut
38,3802B,130,Samostalna Liberalna Stranka - SLS,6,Mitrovicë e Veriut
38,3802B,41,GI SDP - OLIVER IVANOVIC,3,Mitrovicë e Veriut
38,3802B,61,LËVIZJA VETËVENDOSJE!,86,Mitrovicë e Veriut
38,3802B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,27,Mitrovicë e Veriut
38,3802B,70,Partia e Drejtësisë - PD,12,Mitrovicë e Veriut
38,3802B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,92,Mitrovicë e Veriut
38,3802B,89,AKR - ALEANCA KOSOVA E RE,16,Mitrovicë e Veriut
38,3802B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,72,Mitrovicë e Veriut
38,3802B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,312,Mitrovicë e Veriut
38,3803B,102,KDTP - Kosova Demokratik Türk Partisi,2,Mitrovicë e Veriut
38,3803B,126,G.I.SRPSKA,0,Mitrovicë e Veriut
38,3803B,130,Samostalna Liberalna Stranka - SLS,2,Mitrovicë e Veriut
38,3803B,41,GI SDP - OLIVER IVANOVIC,2,Mitrovicë e Veriut
38,3803B,61,LËVIZJA VETËVENDOSJE!,10,Mitrovicë e Veriut
38,3803B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,18,Mitrovicë e Veriut
38,3803B,70,Partia e Drejtësisë - PD,2,Mitrovicë e Veriut
38,3803B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,46,Mitrovicë e Veriut
38,3803B,89,AKR - ALEANCA KOSOVA E RE,8,Mitrovicë e Veriut
38,3803B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,7,Mitrovicë e Veriut
38,3803B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,50,Mitrovicë e Veriut
38,3804B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë e Veriut
38,3804B,126,G.I.SRPSKA,18,Mitrovicë e Veriut
38,3804B,130,Samostalna Liberalna Stranka - SLS,4,Mitrovicë e Veriut
38,3804B,41,GI SDP - OLIVER IVANOVIC,26,Mitrovicë e Veriut
38,3804B,61,LËVIZJA VETËVENDOSJE!,0,Mitrovicë e Veriut
38,3804B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë e Veriut
38,3804B,70,Partia e Drejtësisë - PD,1,Mitrovicë e Veriut
38,3804B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Mitrovicë e Veriut
38,3804B,89,AKR - ALEANCA KOSOVA E RE,0,Mitrovicë e Veriut
38,3804B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë e Veriut
38,3804B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Mitrovicë e Veriut
38,3805B,102,KDTP - Kosova Demokratik Türk Partisi,3,Mitrovicë e Veriut
38,3805B,126,G.I.SRPSKA,1102,Mitrovicë e Veriut
38,3805B,130,Samostalna Liberalna Stranka - SLS,111,Mitrovicë e Veriut
38,3805B,41,GI SDP - OLIVER IVANOVIC,1046,Mitrovicë e Veriut
38,3805B,61,LËVIZJA VETËVENDOSJE!,4,Mitrovicë e Veriut
38,3805B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Mitrovicë e Veriut
38,3805B,70,Partia e Drejtësisë - PD,0,Mitrovicë e Veriut
38,3805B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Mitrovicë e Veriut
38,3805B,89,AKR - ALEANCA KOSOVA E RE,0,Mitrovicë e Veriut
38,3805B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,42,Mitrovicë e Veriut
38,3805B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Mitrovicë e Veriut
38,3805X,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë e Veriut
38,3805X,126,G.I.SRPSKA,585,Mitrovicë e Veriut
38,3805X,130,Samostalna Liberalna Stranka - SLS,51,Mitrovicë e Veriut
38,3805X,41,GI SDP - OLIVER IVANOVIC,615,Mitrovicë e Veriut
38,3805X,61,LËVIZJA VETËVENDOSJE!,1,Mitrovicë e Veriut
38,3805X,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë e Veriut
38,3805X,70,Partia e Drejtësisë - PD,2,Mitrovicë e Veriut
38,3805X,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Mitrovicë e Veriut
38,3805X,89,AKR - ALEANCA KOSOVA E RE,0,Mitrovicë e Veriut
38,3805X,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,26,Mitrovicë e Veriut
38,3805X,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Mitrovicë e Veriut
38,3806B,102,KDTP - Kosova Demokratik Türk Partisi,2,Mitrovicë e Veriut
38,3806B,126,G.I.SRPSKA,86,Mitrovicë e Veriut
38,3806B,130,Samostalna Liberalna Stranka - SLS,5,Mitrovicë e Veriut
38,3806B,41,GI SDP - OLIVER IVANOVIC,77,Mitrovicë e Veriut
38,3806B,61,LËVIZJA VETËVENDOSJE!,0,Mitrovicë e Veriut
38,3806B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë e Veriut
38,3806B,70,Partia e Drejtësisë - PD,1,Mitrovicë e Veriut
38,3806B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Mitrovicë e Veriut
38,3806B,89,AKR - ALEANCA KOSOVA E RE,0,Mitrovicë e Veriut
38,3806B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,1,Mitrovicë e Veriut
38,3806B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Mitrovicë e Veriut
38,CB238,102,KDTP - KOSOVA DEMOKRATIK TÜRK PARTISI,0,Mitrovicë e Veriut
38,CB238,126,G.I.SRPSKA,55,Mitrovicë e Veriut
38,CB238,130,SAMOSTALNA LIBERALNA STRANKA - SLS,7,Mitrovicë e Veriut
38,CB238,41,GI SDP - OLIVER IVANOVIC,39,Mitrovicë e Veriut
38,CB238,61,LËVIZJA VETËVENDOSJE!,1,Mitrovicë e Veriut
38,CB238,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë e Veriut
38,CB238,70,PARTIA E DREJTËSISË - PD,1,Mitrovicë e Veriut
38,CB238,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Mitrovicë e Veriut
38,CB238,89,AKR - ALEANCA KOSOVA E RE,0,Mitrovicë e Veriut
38,CB238,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,13,Mitrovicë e Veriut
38,CB238,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Mitrovicë e Veriut
4,0401D,101,LËVIZJA PËR INTEGRIM DHE ZHVILLIM,36,Gjilan
4,0401D,102,KDTP - Kosova Demokratik Türk Partisi,138,Gjilan
4,0401D,105,NISMA E BALLIT PËR GJILAN,22,Gjilan
4,0401D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,58,Gjilan
4,0401D,118,PSD - Partia Socialdemokrate e Kosovës,135,Gjilan
4,0401D,121,Lëvizja Për Bashkim - LB,31,Gjilan
4,0401D,129,ZAJEDNICKA BUDUCNOST-GNJILANE,18,Gjilan
4,0401D,130,Samostalna Liberalna Stranka - SLS,7,Gjilan
4,0401D,140,ZA EVROPSKO POMORAVLJE,8,Gjilan
4,0401D,44,LËVIZJA REPUBLIKANE,236,Gjilan
4,0401D,61,LËVIZJA VETËVENDOSJE!,722,Gjilan
4,0401D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,668,Gjilan
4,0401D,70,Partia e Drejtësisë - PD,194,Gjilan
4,0401D,72,INICIATIVA QYTETARE LËVIZJA VATRA,301,Gjilan
4,0401D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2129,Gjilan
4,0401D,89,AKR - ALEANCA KOSOVA E RE,352,Gjilan
4,0401D,90,KTAP - KOSOVA TÜRK ADALET PARTISI,84,Gjilan
4,0401D,94,BALLI KOMBËTAR I KOSOVËS - BKK,53,Gjilan
4,0401D,98,SOCIJALDEMOKRATIJA - SD,4,Gjilan
4,0401D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1494,Gjilan
4,0401X,101,LËVIZJA PËR INTEGRIM DHE ZHVILLIM,33,Gjilan
4,0401X,102,KDTP - Kosova Demokratik Türk Partisi,118,Gjilan
4,0401X,105,NISMA E BALLIT PËR GJILAN,15,Gjilan
4,0401X,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,70,Gjilan
4,0401X,118,PSD - Partia Socialdemokrate e Kosovës,159,Gjilan
4,0401X,121,Lëvizja Për Bashkim - LB,14,Gjilan
4,0401X,129,ZAJEDNICKA BUDUCNOST-GNJILANE,21,Gjilan
4,0401X,130,Samostalna Liberalna Stranka - SLS,7,Gjilan
4,0401X,140,ZA EVROPSKO POMORAVLJE,11,Gjilan
4,0401X,44,LËVIZJA REPUBLIKANE,178,Gjilan
4,0401X,61,LËVIZJA VETËVENDOSJE!,743,Gjilan
4,0401X,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,631,Gjilan
4,0401X,70,Partia e Drejtësisë - PD,198,Gjilan
4,0401X,72,INICIATIVA QYTETARE LËVIZJA VATRA,384,Gjilan
4,0401X,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2124,Gjilan
4,0401X,89,AKR - ALEANCA KOSOVA E RE,302,Gjilan
4,0401X,90,KTAP - KOSOVA TÜRK ADALET PARTISI,121,Gjilan
4,0401X,94,BALLI KOMBËTAR I KOSOVËS - BKK,76,Gjilan
4,0401X,98,SOCIJALDEMOKRATIJA - SD,4,Gjilan
4,0401X,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1492,Gjilan
4,0402D,101,LËVIZJA PËR INTEGRIM DHE ZHVILLIM,38,Gjilan
4,0402D,102,KDTP - Kosova Demokratik Türk Partisi,79,Gjilan
4,0402D,105,NISMA E BALLIT PËR GJILAN,12,Gjilan
4,0402D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,21,Gjilan
4,0402D,118,PSD - Partia Socialdemokrate e Kosovës,99,Gjilan
4,0402D,121,Lëvizja Për Bashkim - LB,4,Gjilan
4,0402D,129,ZAJEDNICKA BUDUCNOST-GNJILANE,0,Gjilan
4,0402D,130,Samostalna Liberalna Stranka - SLS,0,Gjilan
4,0402D,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0402D,44,LËVIZJA REPUBLIKANE,93,Gjilan
4,0402D,61,LËVIZJA VETËVENDOSJE!,396,Gjilan
4,0402D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,362,Gjilan
4,0402D,70,Partia e Drejtësisë - PD,137,Gjilan
4,0402D,72,INICIATIVA QYTETARE LËVIZJA VATRA,164,Gjilan
4,0402D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1228,Gjilan
4,0402D,89,AKR - ALEANCA KOSOVA E RE,181,Gjilan
4,0402D,90,KTAP - KOSOVA TÜRK ADALET PARTISI,51,Gjilan
4,0402D,94,BALLI KOMBËTAR I KOSOVËS - BKK,24,Gjilan
4,0402D,98,SOCIJALDEMOKRATIJA - SD,0,Gjilan
4,0402D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,789,Gjilan
4,0402X,101,LËVIZJA PËR INTEGRIM DHE ZHVILLIM,29,Gjilan
4,0402X,102,KDTP - Kosova Demokratik Türk Partisi,53,Gjilan
4,0402X,105,NISMA E BALLIT PËR GJILAN,19,Gjilan
4,0402X,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,45,Gjilan
4,0402X,118,PSD - Partia Socialdemokrate e Kosovës,90,Gjilan
4,0402X,121,Lëvizja Për Bashkim - LB,10,Gjilan
4,0402X,129,ZAJEDNICKA BUDUCNOST-GNJILANE,1,Gjilan
4,0402X,130,Samostalna Liberalna Stranka - SLS,0,Gjilan
4,0402X,140,ZA EVROPSKO POMORAVLJE,2,Gjilan
4,0402X,44,LËVIZJA REPUBLIKANE,86,Gjilan
4,0402X,61,LËVIZJA VETËVENDOSJE!,409,Gjilan
4,0402X,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,348,Gjilan
4,0402X,70,Partia e Drejtësisë - PD,103,Gjilan
4,0402X,72,INICIATIVA QYTETARE LËVIZJA VATRA,176,Gjilan
4,0402X,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1158,Gjilan
4,0402X,89,AKR - ALEANCA KOSOVA E RE,206,Gjilan
4,0402X,90,KTAP - KOSOVA TÜRK ADALET PARTISI,37,Gjilan
4,0402X,94,BALLI KOMBËTAR I KOSOVËS - BKK,24,Gjilan
4,0402X,98,SOCIJALDEMOKRATIJA - SD,4,Gjilan
4,0402X,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,786,Gjilan
4,0403D,101,LËVIZJA PËR INTEGRIM DHE ZHVILLIM,20,Gjilan
4,0403D,102,KDTP - Kosova Demokratik Türk Partisi,72,Gjilan
4,0403D,105,NISMA E BALLIT PËR GJILAN,10,Gjilan
4,0403D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,38,Gjilan
4,0403D,118,PSD - Partia Socialdemokrate e Kosovës,62,Gjilan
4,0403D,121,Lëvizja Për Bashkim - LB,6,Gjilan
4,0403D,129,ZAJEDNICKA BUDUCNOST-GNJILANE,7,Gjilan
4,0403D,130,Samostalna Liberalna Stranka - SLS,1,Gjilan
4,0403D,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0403D,44,LËVIZJA REPUBLIKANE,74,Gjilan
4,0403D,61,LËVIZJA VETËVENDOSJE!,328,Gjilan
4,0403D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,281,Gjilan
4,0403D,70,Partia e Drejtësisë - PD,82,Gjilan
4,0403D,72,INICIATIVA QYTETARE LËVIZJA VATRA,89,Gjilan
4,0403D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,920,Gjilan
4,0403D,89,AKR - ALEANCA KOSOVA E RE,127,Gjilan
4,0403D,90,KTAP - KOSOVA TÜRK ADALET PARTISI,70,Gjilan
4,0403D,94,BALLI KOMBËTAR I KOSOVËS - BKK,29,Gjilan
4,0403D,98,SOCIJALDEMOKRATIJA - SD,2,Gjilan
4,0403D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,591,Gjilan
4,0403X,101,LËVIZJA PËR INTEGRIM DHE ZHVILLIM,24,Gjilan
4,0403X,102,KDTP - Kosova Demokratik Türk Partisi,63,Gjilan
4,0403X,105,NISMA E BALLIT PËR GJILAN,4,Gjilan
4,0403X,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,33,Gjilan
4,0403X,118,PSD - Partia Socialdemokrate e Kosovës,77,Gjilan
4,0403X,121,Lëvizja Për Bashkim - LB,6,Gjilan
4,0403X,129,ZAJEDNICKA BUDUCNOST-GNJILANE,5,Gjilan
4,0403X,130,Samostalna Liberalna Stranka - SLS,0,Gjilan
4,0403X,140,ZA EVROPSKO POMORAVLJE,7,Gjilan
4,0403X,44,LËVIZJA REPUBLIKANE,79,Gjilan
