id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
38,CB138,CB138/002,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Mitrovicë e Veriut
38,CB138,CB138/002,128,ADRIJANA HODŽIC,1,Mitrovicë e Veriut
38,CB138,CB138/001,41,GI SDP - OLIVER IVANOVIC,9,Mitrovicë e Veriut
4,0401D,0401D/04R,61,LËVIZJA VETËVENDOSJE!,69,Gjilan
4,0401D,0401D/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,33,Gjilan
4,0401D,0401D/04R,56,KOALICIONI PËR GJILANIN,23,Gjilan
4,0401D,0401D/01R,56,KOALICIONI PËR GJILANIN,11,Gjilan
4,0401D,0401D/01R,61,LËVIZJA VETËVENDOSJE!,54,Gjilan
4,0401D,0401D/04R,70,Partia e Drejtësisë - PD,9,Gjilan
4,0401D,0401D/04R,51,YLL ISUFI,0,Gjilan
4,0401D,0401D/04R,72,INICIATIVA QYTETARE LËVIZJA VATRA,13,Gjilan
4,0401D,0401D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,171,Gjilan
4,0401D,0401D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,33,Gjilan
4,0401D,0401D/01R,70,Partia e Drejtësisë - PD,8,Gjilan
4,0401D,0401D/05R,51,YLL ISUFI,1,Gjilan
4,0401D,0401D/05R,56,KOALICIONI PËR GJILANIN,9,Gjilan
4,0401D,0401D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,94,Gjilan
4,0401D,0401D/04R,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0401D,0401D/01R,51,YLL ISUFI,2,Gjilan
4,0401D,0401D/02R,72,INICIATIVA QYTETARE LËVIZJA VATRA,8,Gjilan
4,0401D,0401D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,161,Gjilan
4,0401D,0401D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,92,Gjilan
4,0401D,0401D/02R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/03R,51,YLL ISUFI,0,Gjilan
4,0401D,0401D/03R,56,KOALICIONI PËR GJILANIN,11,Gjilan
4,0401D,0401D/03R,61,LËVIZJA VETËVENDOSJE!,46,Gjilan
4,0401D,0401D/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,39,Gjilan
4,0401D,0401D/03R,70,Partia e Drejtësisë - PD,5,Gjilan
4,0401D,0401D/03R,72,INICIATIVA QYTETARE LËVIZJA VATRA,2,Gjilan
4,0401D,0401D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,193,Gjilan
4,0401D,0401D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Gjilan
4,0401D,0401D/03R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/12R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/13R,51,YLL ISUFI,1,Gjilan
4,0401D,0401D/13R,56,KOALICIONI PËR GJILANIN,22,Gjilan
4,0401D,0401D/13R,61,LËVIZJA VETËVENDOSJE!,74,Gjilan
4,0401D,0401D/13R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,44,Gjilan
4,0401D,0401D/13R,70,Partia e Drejtësisë - PD,16,Gjilan
4,0401D,0401D/13R,72,INICIATIVA QYTETARE LËVIZJA VATRA,14,Gjilan
4,0401D,0401D/13R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,185,Gjilan
4,0401D,0401D/13R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,106,Gjilan
4,0401D,0401D/13R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/14R,51,YLL ISUFI,0,Gjilan
4,0401D,0401D/14R,56,KOALICIONI PËR GJILANIN,18,Gjilan
4,0401D,0401D/14R,61,LËVIZJA VETËVENDOSJE!,71,Gjilan
4,0401D,0401D/14R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,38,Gjilan
4,0401D,0401D/14R,70,Partia e Drejtësisë - PD,13,Gjilan
4,0401D,0401D/14R,72,INICIATIVA QYTETARE LËVIZJA VATRA,5,Gjilan
4,0401D,0401D/14R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,149,Gjilan
4,0401D,0401D/14R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,70,Gjilan
4,0401D,0401D/01R,72,INICIATIVA QYTETARE LËVIZJA VATRA,9,Gjilan
4,0401D,0401D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,194,Gjilan
4,0401D,0401D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,63,Gjilan
4,0401D,0401D/01R,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0401D,0401D/02R,51,YLL ISUFI,0,Gjilan
4,0401D,0401D/02R,56,KOALICIONI PËR GJILANIN,8,Gjilan
4,0401D,0401D/02R,61,LËVIZJA VETËVENDOSJE!,55,Gjilan
4,0401D,0401D/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,31,Gjilan
4,0401D,0401D/02R,70,Partia e Drejtësisë - PD,11,Gjilan
4,0401D,0401D/15R,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0401D,0401D/16R,51,YLL ISUFI,0,Gjilan
4,0401D,0401D/16R,56,KOALICIONI PËR GJILANIN,31,Gjilan
4,0401D,0401D/16R,61,LËVIZJA VETËVENDOSJE!,66,Gjilan
4,0401D,0401D/16R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,38,Gjilan
4,0401D,0401D/16R,70,Partia e Drejtësisë - PD,11,Gjilan
4,0401D,0401D/16R,72,INICIATIVA QYTETARE LËVIZJA VATRA,12,Gjilan
4,0401D,0401D/16R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,219,Gjilan
4,0401D,0401D/16R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Gjilan
4,0401D,0401D/16R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/17R,51,YLL ISUFI,1,Gjilan
4,0401D,0401D/17R,56,KOALICIONI PËR GJILANIN,15,Gjilan
4,0401D,0401D/17R,61,LËVIZJA VETËVENDOSJE!,50,Gjilan
4,0401D,0401D/17R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,31,Gjilan
4,0401D,0401D/17R,70,Partia e Drejtësisë - PD,5,Gjilan
4,0401D,0401D/17R,72,INICIATIVA QYTETARE LËVIZJA VATRA,2,Gjilan
4,0401D,0401D/17R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,109,Gjilan
4,0401D,0401D/17R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,93,Gjilan
4,0401D,0401D/17R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/18R,51,YLL ISUFI,0,Gjilan
4,0401D,0401D/18R,56,KOALICIONI PËR GJILANIN,7,Gjilan
4,0401D,0401D/18R,61,LËVIZJA VETËVENDOSJE!,79,Gjilan
4,0401D,0401D/18R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,6,Gjilan
4,0401D,0401D/18R,70,Partia e Drejtësisë - PD,15,Gjilan
4,0401D,0401D/18R,72,INICIATIVA QYTETARE LËVIZJA VATRA,11,Gjilan
4,0401D,0401D/05R,61,LËVIZJA VETËVENDOSJE!,53,Gjilan
4,0401D,0401D/05R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,36,Gjilan
4,0401D,0401D/05R,70,Partia e Drejtësisë - PD,18,Gjilan
4,0401D,0401D/05R,72,INICIATIVA QYTETARE LËVIZJA VATRA,7,Gjilan
4,0401D,0401D/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,126,Gjilan
4,0401D,0401D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Gjilan
4,0401D,0401D/14R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/15R,51,YLL ISUFI,5,Gjilan
4,0401D,0401D/15R,56,KOALICIONI PËR GJILANIN,9,Gjilan
4,0401D,0401D/15R,61,LËVIZJA VETËVENDOSJE!,49,Gjilan
4,0401D,0401D/15R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,50,Gjilan
4,0401D,0401D/15R,70,Partia e Drejtësisë - PD,3,Gjilan
4,0401D,0401D/15R,72,INICIATIVA QYTETARE LËVIZJA VATRA,10,Gjilan
4,0401D,0401D/15R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,179,Gjilan
4,0401D,0401D/15R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Gjilan
4,0401D,0401D/06R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/07R,51,YLL ISUFI,0,Gjilan
4,0401D,0401D/07R,56,KOALICIONI PËR GJILANIN,5,Gjilan
4,0401D,0401D/07R,61,LËVIZJA VETËVENDOSJE!,40,Gjilan
4,0401D,0401D/07R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,23,Gjilan
4,0401D,0401D/07R,70,Partia e Drejtësisë - PD,12,Gjilan
4,0401D,0401D/07R,72,INICIATIVA QYTETARE LËVIZJA VATRA,4,Gjilan
4,0401D,0401D/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,172,Gjilan
4,0401D,0401D/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,57,Gjilan
4,0401D,0401D/07R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/08R,51,YLL ISUFI,1,Gjilan
4,0401D,0401D/08R,56,KOALICIONI PËR GJILANIN,9,Gjilan
4,0401D,0401D/08R,61,LËVIZJA VETËVENDOSJE!,56,Gjilan
4,0401D,0401D/08R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,38,Gjilan
4,0401D,0401D/08R,70,Partia e Drejtësisë - PD,27,Gjilan
4,0401D,0401D/08R,72,INICIATIVA QYTETARE LËVIZJA VATRA,13,Gjilan
4,0401D,0401D/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,153,Gjilan
4,0401D,0401D/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,127,Gjilan
4,0401D,0401D/08R,140,ZA EVROPSKO POMORAVLJE,8,Gjilan
4,0401D,0401D/09R,51,YLL ISUFI,2,Gjilan
4,0401D,0401D/09R,56,KOALICIONI PËR GJILANIN,11,Gjilan
4,0401D,0401D/09R,61,LËVIZJA VETËVENDOSJE!,53,Gjilan
4,0401D,0401D/09R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,32,Gjilan
4,0401D,0401D/09R,70,Partia e Drejtësisë - PD,7,Gjilan
4,0401D,0401D/09R,72,INICIATIVA QYTETARE LËVIZJA VATRA,12,Gjilan
4,0401D,0401D/09R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,145,Gjilan
4,0401D,0401D/09R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,70,Gjilan
4,0401D,0401D/09R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/10R,51,YLL ISUFI,1,Gjilan
4,0401D,0401D/10R,56,KOALICIONI PËR GJILANIN,11,Gjilan
4,0401D,0401D/10R,61,LËVIZJA VETËVENDOSJE!,52,Gjilan
4,0401D,0401D/10R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,39,Gjilan
4,0401D,0401D/10R,70,Partia e Drejtësisë - PD,3,Gjilan
4,0401D,0401D/10R,72,INICIATIVA QYTETARE LËVIZJA VATRA,4,Gjilan
4,0401D,0401D/10R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,178,Gjilan
4,0401D,0401D/10R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,69,Gjilan
4,0401D,0401D/10R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/11R,51,YLL ISUFI,1,Gjilan
4,0401D,0401D/11R,56,KOALICIONI PËR GJILANIN,12,Gjilan
4,0401D,0401D/11R,61,LËVIZJA VETËVENDOSJE!,67,Gjilan
4,0401D,0401D/11R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,62,Gjilan
4,0401D,0401D/11R,70,Partia e Drejtësisë - PD,15,Gjilan
4,0401D,0401D/11R,72,INICIATIVA QYTETARE LËVIZJA VATRA,8,Gjilan
4,0401D,0401D/11R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,211,Gjilan
4,0401D,0401D/11R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,85,Gjilan
4,0401D,0401D/11R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/12R,51,YLL ISUFI,1,Gjilan
4,0401D,0401D/12R,56,KOALICIONI PËR GJILANIN,7,Gjilan
4,0401D,0401D/12R,61,LËVIZJA VETËVENDOSJE!,71,Gjilan
4,0401D,0401D/12R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,25,Gjilan
4,0401D,0401D/12R,70,Partia e Drejtësisë - PD,14,Gjilan
4,0401D,0401D/12R,72,INICIATIVA QYTETARE LËVIZJA VATRA,10,Gjilan
4,0401D,0401D/12R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,235,Gjilan
4,0401D,0401D/12R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,87,Gjilan
4,0401X,0401X/07R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,30,Gjilan
4,0401X,0401X/07R,70,Partia e Drejtësisë - PD,9,Gjilan
4,0401X,0401X/07R,72,INICIATIVA QYTETARE LËVIZJA VATRA,9,Gjilan
4,0401X,0401X/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,168,Gjilan
4,0401X,0401X/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Gjilan
4,0401X,0401X/07R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401X,0401X/08R,51,YLL ISUFI,0,Gjilan
4,0401X,0401X/08R,56,KOALICIONI PËR GJILANIN,17,Gjilan
4,0401X,0401X/08R,61,LËVIZJA VETËVENDOSJE!,76,Gjilan
4,0401X,0401X/08R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,33,Gjilan
4,0401X,0401X/08R,70,Partia e Drejtësisë - PD,6,Gjilan
4,0401X,0401X/08R,72,INICIATIVA QYTETARE LËVIZJA VATRA,9,Gjilan
4,0401X,0401X/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,175,Gjilan
4,0401X,0401X/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,111,Gjilan
4,0401X,0401X/08R,140,ZA EVROPSKO POMORAVLJE,4,Gjilan
4,0401X,0401X/09R,51,YLL ISUFI,2,Gjilan
4,0401X,0401X/09R,56,KOALICIONI PËR GJILANIN,7,Gjilan
4,0401X,0401X/09R,61,LËVIZJA VETËVENDOSJE!,54,Gjilan
4,0401X,0401X/09R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,34,Gjilan
4,0401X,0401X/09R,70,Partia e Drejtësisë - PD,4,Gjilan
4,0401X,0401X/09R,72,INICIATIVA QYTETARE LËVIZJA VATRA,6,Gjilan
4,0401X,0401X/09R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,198,Gjilan
4,0401X,0401X/09R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,74,Gjilan
4,0401X,0401X/09R,140,ZA EVROPSKO POMORAVLJE,2,Gjilan
4,0401X,0401X/10R,51,YLL ISUFI,4,Gjilan
4,0401X,0401X/10R,56,KOALICIONI PËR GJILANIN,6,Gjilan
4,0401X,0401X/10R,61,LËVIZJA VETËVENDOSJE!,55,Gjilan
4,0401X,0401X/10R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,21,Gjilan
4,0401X,0401X/10R,70,Partia e Drejtësisë - PD,14,Gjilan
4,0401X,0401X/10R,72,INICIATIVA QYTETARE LËVIZJA VATRA,30,Gjilan
4,0401X,0401X/10R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,127,Gjilan
4,0401X,0401X/10R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,78,Gjilan
4,0401X,0401X/10R,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0401X,0401X/11R,51,YLL ISUFI,0,Gjilan
4,0401X,0401X/11R,56,KOALICIONI PËR GJILANIN,12,Gjilan
4,0401X,0401X/11R,61,LËVIZJA VETËVENDOSJE!,80,Gjilan
4,0401X,0401X/11R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,35,Gjilan
4,0401X,0401X/11R,70,Partia e Drejtësisë - PD,4,Gjilan
4,0401X,0401X/11R,72,INICIATIVA QYTETARE LËVIZJA VATRA,8,Gjilan
4,0401X,0401X/11R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,203,Gjilan
4,0401X,0401X/11R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,58,Gjilan
4,0401X,0401X/11R,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0401X,0401X/12R,51,YLL ISUFI,2,Gjilan
4,0401X,0401X/12R,56,KOALICIONI PËR GJILANIN,16,Gjilan
4,0401X,0401X/12R,61,LËVIZJA VETËVENDOSJE!,93,Gjilan
4,0401X,0401X/12R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,31,Gjilan
4,0401X,0401X/12R,70,Partia e Drejtësisë - PD,14,Gjilan
4,0401X,0401X/12R,72,INICIATIVA QYTETARE LËVIZJA VATRA,6,Gjilan
4,0401X,0401X/12R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,133,Gjilan
4,0401X,0401X/12R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,79,Gjilan
4,0401X,0401X/12R,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0401X,0401X/13R,51,YLL ISUFI,3,Gjilan
4,0401D,0401D/18R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,164,Gjilan
4,0401D,0401D/18R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,76,Gjilan
4,0401D,0401D/18R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/19D,51,YLL ISUFI,0,Gjilan
4,0401D,0401D/19D,56,KOALICIONI PËR GJILANIN,9,Gjilan
4,0401D,0401D/19D,61,LËVIZJA VETËVENDOSJE!,39,Gjilan
4,0401D,0401D/05R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401D,0401D/06R,51,YLL ISUFI,3,Gjilan
4,0401D,0401D/06R,56,KOALICIONI PËR GJILANIN,19,Gjilan
4,0401D,0401D/06R,61,LËVIZJA VETËVENDOSJE!,94,Gjilan
4,0401D,0401D/06R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,31,Gjilan
4,0401D,0401D/06R,70,Partia e Drejtësisë - PD,16,Gjilan
4,0401D,0401D/06R,72,INICIATIVA QYTETARE LËVIZJA VATRA,6,Gjilan
4,0401D,0401D/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,156,Gjilan
4,0401D,0401D/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,101,Gjilan
4,0401X,0401X/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,42,Gjilan
4,0401X,0401X/01R,70,Partia e Drejtësisë - PD,9,Gjilan
4,0401X,0401X/01R,72,INICIATIVA QYTETARE LËVIZJA VATRA,5,Gjilan
4,0401X,0401X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,148,Gjilan
4,0401X,0401X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,107,Gjilan
4,0401X,0401X/01R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401X,0401X/02R,51,YLL ISUFI,1,Gjilan
4,0401X,0401X/02R,56,KOALICIONI PËR GJILANIN,16,Gjilan
4,0401X,0401X/02R,61,LËVIZJA VETËVENDOSJE!,51,Gjilan
4,0401X,0401X/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,40,Gjilan
4,0401X,0401X/02R,70,Partia e Drejtësisë - PD,12,Gjilan
4,0401X,0401X/02R,72,INICIATIVA QYTETARE LËVIZJA VATRA,4,Gjilan
4,0401X,0401X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,175,Gjilan
4,0401X,0401X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,94,Gjilan
4,0401X,0401X/02R,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0401X,0401X/03R,51,YLL ISUFI,0,Gjilan
4,0401X,0401X/03R,56,KOALICIONI PËR GJILANIN,13,Gjilan
4,0401X,0401X/03R,61,LËVIZJA VETËVENDOSJE!,57,Gjilan
4,0401X,0401X/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,20,Gjilan
4,0401X,0401X/03R,70,Partia e Drejtësisë - PD,8,Gjilan
4,0401X,0401X/03R,72,INICIATIVA QYTETARE LËVIZJA VATRA,11,Gjilan
4,0401X,0401X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,172,Gjilan
4,0401X,0401X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,115,Gjilan
4,0401X,0401X/03R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401X,0401X/04R,51,YLL ISUFI,1,Gjilan
4,0401X,0401X/04R,56,KOALICIONI PËR GJILANIN,20,Gjilan
4,0401X,0401X/04R,61,LËVIZJA VETËVENDOSJE!,75,Gjilan
4,0401X,0401X/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,27,Gjilan
4,0401X,0401X/04R,70,Partia e Drejtësisë - PD,19,Gjilan
4,0401X,0401X/04R,72,INICIATIVA QYTETARE LËVIZJA VATRA,0,Gjilan
4,0401X,0401X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,162,Gjilan
4,0401X,0401X/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,90,Gjilan
4,0401X,0401X/04R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401X,0401X/05R,51,YLL ISUFI,1,Gjilan
4,0401X,0401X/05R,56,KOALICIONI PËR GJILANIN,15,Gjilan
4,0401X,0401X/05R,61,LËVIZJA VETËVENDOSJE!,63,Gjilan
4,0401X,0401X/05R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,26,Gjilan
4,0401X,0401X/05R,70,Partia e Drejtësisë - PD,9,Gjilan
4,0401X,0401X/05R,72,INICIATIVA QYTETARE LËVIZJA VATRA,8,Gjilan
4,0401X,0401X/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,188,Gjilan
4,0401X,0401X/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Gjilan
4,0401X,0401X/05R,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0401X,0401X/06R,51,YLL ISUFI,1,Gjilan
4,0401X,0401X/06R,56,KOALICIONI PËR GJILANIN,7,Gjilan
4,0401X,0401X/06R,61,LËVIZJA VETËVENDOSJE!,60,Gjilan
4,0401X,0401X/06R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,37,Gjilan
4,0401X,0401X/06R,70,Partia e Drejtësisë - PD,12,Gjilan
4,0401X,0401X/06R,72,INICIATIVA QYTETARE LËVIZJA VATRA,7,Gjilan
4,0401X,0401X/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,161,Gjilan
4,0401X,0401X/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,85,Gjilan
4,0401X,0401X/06R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0401X,0401X/07R,51,YLL ISUFI,1,Gjilan
4,0401X,0401X/07R,56,KOALICIONI PËR GJILANIN,17,Gjilan
4,0401X,0401X/07R,61,LËVIZJA VETËVENDOSJE!,44,Gjilan
4,0402D,0402D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,105,Gjilan
4,0402D,0402D/01R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0402D,0402D/02R,51,YLL ISUFI,1,Gjilan
4,0402D,0402D/02R,56,KOALICIONI PËR GJILANIN,16,Gjilan
4,0402D,0402D/02R,61,LËVIZJA VETËVENDOSJE!,65,Gjilan
4,0402D,0402D/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,31,Gjilan
4,0402D,0402D/02R,70,Partia e Drejtësisë - PD,9,Gjilan
4,0402D,0402D/02R,72,INICIATIVA QYTETARE LËVIZJA VATRA,5,Gjilan
4,0402D,0402D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,169,Gjilan
4,0402D,0402D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,92,Gjilan
4,0402D,0402D/02R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0402D,0402D/03R,51,YLL ISUFI,1,Gjilan
4,0402D,0402D/03R,56,KOALICIONI PËR GJILANIN,49,Gjilan
4,0402D,0402D/03R,61,LËVIZJA VETËVENDOSJE!,88,Gjilan
4,0402D,0402D/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,27,Gjilan
4,0402D,0402D/03R,70,Partia e Drejtësisë - PD,19,Gjilan
4,0402D,0402D/03R,72,INICIATIVA QYTETARE LËVIZJA VATRA,12,Gjilan
4,0402D,0402D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,240,Gjilan
4,0402D,0402D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,115,Gjilan
4,0402D,0402D/03R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0402D,0402D/04R,51,YLL ISUFI,1,Gjilan
4,0402D,0402D/04R,56,KOALICIONI PËR GJILANIN,23,Gjilan
4,0402D,0402D/04R,61,LËVIZJA VETËVENDOSJE!,54,Gjilan
4,0402D,0402D/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,33,Gjilan
4,0402D,0402D/04R,70,Partia e Drejtësisë - PD,16,Gjilan
4,0402D,0402D/04R,72,INICIATIVA QYTETARE LËVIZJA VATRA,11,Gjilan
4,0402D,0402D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,189,Gjilan
4,0402D,0402D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,86,Gjilan
4,0402D,0402D/04R,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0402D,0402D/05R,51,YLL ISUFI,2,Gjilan
4,0402D,0402D/05R,56,KOALICIONI PËR GJILANIN,36,Gjilan
4,0402D,0402D/05R,61,LËVIZJA VETËVENDOSJE!,83,Gjilan
4,0402D,0402D/05R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,25,Gjilan
4,0402D,0402D/05R,70,Partia e Drejtësisë - PD,6,Gjilan
4,0402D,0402D/05R,72,INICIATIVA QYTETARE LËVIZJA VATRA,11,Gjilan
4,0402D,0402D/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,188,Gjilan
