id,Polling Center,Party_ID,Party,Votes,Municipality
30,3034A,61,LËVIZJA VETËVENDOSJE!,1,Malishevë
30,3034A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,3034A,70,Partia e Drejtësisë - PD,2,Malishevë
30,3034A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,223,Malishevë
30,3034A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,183,Malishevë
30,3035A,109,INICIATIVA QYTETARE PËR MALISHEVËN,266,Malishevë
30,3035A,61,LËVIZJA VETËVENDOSJE!,41,Malishevë
30,3035A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,12,Malishevë
30,3035A,70,Partia e Drejtësisë - PD,4,Malishevë
30,3035A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,95,Malishevë
30,3035A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,272,Malishevë
30,3036A,109,INICIATIVA QYTETARE PËR MALISHEVËN,400,Malishevë
30,3036A,61,LËVIZJA VETËVENDOSJE!,47,Malishevë
30,3036A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Malishevë
30,3036A,70,Partia e Drejtësisë - PD,5,Malishevë
30,3036A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,233,Malishevë
30,3036A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,223,Malishevë
30,3037A,109,INICIATIVA QYTETARE PËR MALISHEVËN,174,Malishevë
30,3037A,61,LËVIZJA VETËVENDOSJE!,51,Malishevë
30,3037A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,25,Malishevë
30,3037A,70,Partia e Drejtësisë - PD,1,Malishevë
30,3037A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,107,Malishevë
30,3037A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Malishevë
30,3038A,109,INICIATIVA QYTETARE PËR MALISHEVËN,239,Malishevë
30,3038A,61,LËVIZJA VETËVENDOSJE!,23,Malishevë
30,3038A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3038A,70,Partia e Drejtësisë - PD,1,Malishevë
30,3038A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,103,Malishevë
30,3038A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Malishevë
30,3039A,109,INICIATIVA QYTETARE PËR MALISHEVËN,130,Malishevë
30,3039A,61,LËVIZJA VETËVENDOSJE!,18,Malishevë
30,3039A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Malishevë
30,3039A,70,Partia e Drejtësisë - PD,0,Malishevë
30,3039A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Malishevë
30,3039A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,39,Malishevë
30,3040A,109,INICIATIVA QYTETARE PËR MALISHEVËN,360,Malishevë
30,3040A,61,LËVIZJA VETËVENDOSJE!,23,Malishevë
30,3040A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,3040A,70,Partia e Drejtësisë - PD,7,Malishevë
30,3040A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,195,Malishevë
30,3040A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,114,Malishevë
30,3041A,109,INICIATIVA QYTETARE PËR MALISHEVËN,220,Malishevë
30,3041A,61,LËVIZJA VETËVENDOSJE!,3,Malishevë
30,3041A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,15,Malishevë
30,3041A,70,Partia e Drejtësisë - PD,0,Malishevë
30,3041A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,84,Malishevë
30,3041A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,64,Malishevë
30,3042A,109,INICIATIVA QYTETARE PËR MALISHEVËN,273,Malishevë
30,3042A,61,LËVIZJA VETËVENDOSJE!,38,Malishevë
30,3042A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Malishevë
30,3042A,70,Partia e Drejtësisë - PD,4,Malishevë
30,3042A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,192,Malishevë
30,3042A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,346,Malishevë
30,3043A,109,INICIATIVA QYTETARE PËR MALISHEVËN,253,Malishevë
30,3043A,61,LËVIZJA VETËVENDOSJE!,14,Malishevë
30,3043A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,14,Malishevë
30,3043A,70,Partia e Drejtësisë - PD,1,Malishevë
30,3043A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,100,Malishevë
30,3043A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,237,Malishevë
30,3044A,109,INICIATIVA QYTETARE PËR MALISHEVËN,71,Malishevë
30,3044A,61,LËVIZJA VETËVENDOSJE!,1,Malishevë
30,3044A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Malishevë
30,3044A,70,Partia e Drejtësisë - PD,10,Malishevë
30,3044A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,52,Malishevë
30,3044A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,82,Malishevë
30,3045A,109,INICIATIVA QYTETARE PËR MALISHEVËN,247,Malishevë
30,3045A,61,LËVIZJA VETËVENDOSJE!,12,Malishevë
30,3045A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,3045A,70,Partia e Drejtësisë - PD,1,Malishevë
30,3045A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,104,Malishevë
30,3045A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Malishevë
30,3046A,109,INICIATIVA QYTETARE PËR MALISHEVËN,255,Malishevë
30,3046A,61,LËVIZJA VETËVENDOSJE!,9,Malishevë
30,3046A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,10,Malishevë
30,3046A,70,Partia e Drejtësisë - PD,1,Malishevë
30,3046A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,298,Malishevë
30,3046A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Malishevë
30,3047A,109,INICIATIVA QYTETARE PËR MALISHEVËN,260,Malishevë
30,3047A,61,LËVIZJA VETËVENDOSJE!,18,Malishevë
30,3047A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,12,Malishevë
30,3047A,70,Partia e Drejtësisë - PD,0,Malishevë
30,3047A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,91,Malishevë
30,3047A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,178,Malishevë
30,3048A,109,INICIATIVA QYTETARE PËR MALISHEVËN,157,Malishevë
30,3048A,61,LËVIZJA VETËVENDOSJE!,8,Malishevë
30,3048A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,27,Malishevë
30,3048A,70,Partia e Drejtësisë - PD,1,Malishevë
30,3048A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,116,Malishevë
30,3048A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,22,Malishevë
30,3049A,109,INICIATIVA QYTETARE PËR MALISHEVËN,216,Malishevë
30,3049A,61,LËVIZJA VETËVENDOSJE!,9,Malishevë
30,3049A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3049A,70,Partia e Drejtësisë - PD,1,Malishevë
30,3049A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,32,Malishevë
30,3049A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,65,Malishevë
30,3050A,109,INICIATIVA QYTETARE PËR MALISHEVËN,203,Malishevë
30,3050A,61,LËVIZJA VETËVENDOSJE!,42,Malishevë
30,3050A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3050A,70,Partia e Drejtësisë - PD,3,Malishevë
30,3050A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,94,Malishevë
30,3050A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,108,Malishevë
30,3051A,109,INICIATIVA QYTETARE PËR MALISHEVËN,81,Malishevë
30,3051A,61,LËVIZJA VETËVENDOSJE!,13,Malishevë
30,3051A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3051A,70,Partia e Drejtësisë - PD,0,Malishevë
30,3051A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,131,Malishevë
30,3051A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Malishevë
30,3052A,109,INICIATIVA QYTETARE PËR MALISHEVËN,186,Malishevë
30,3052A,61,LËVIZJA VETËVENDOSJE!,168,Malishevë
30,3052A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,8,Malishevë
30,3052A,70,Partia e Drejtësisë - PD,1,Malishevë
30,3052A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,202,Malishevë
30,3052A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Malishevë
30,CB130,109,INICIATIVA QYTETARE PËR MALISHEVËN,101,Malishevë
30,CB130,61,LËVIZJA VETËVENDOSJE!,35,Malishevë
30,CB130,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,6,Malishevë
30,CB130,70,PARTIA E DREJTËSISË - PD,1,Malishevë
30,CB130,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,45,Malishevë
30,CB130,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,52,Malishevë
31,3101C,61,LËVIZJA VETËVENDOSJE!,302,Junik
31,3101C,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1198,Junik
31,3101C,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,820,Junik
31,3101C,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,180,Junik
31,CB131,61,LËVIZJA VETËVENDOSJE!,14,Junik
31,CB131,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Junik
31,CB131,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Junik
31,CB131,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Junik
32,3201A,102,KDTP - Kosova Demokratik Türk Partisi,918,Mamushë
32,3201A,60,KOSOVA TÜRK BIRLIGI - KTB,124,Mamushë
32,3201A,90,KTAP - KOSOVA TÜRK ADALET PARTISI,1180,Mamushë
32,CB132,102,KDTP - KOSOVA DEMOKRATIK TÜRK PARTISI,33,Mamushë
32,CB132,60,KOSOVA TÜRK BIRLIGI - KTB,6,Mamushë
32,CB132,90,KTAP - KOSOVA TÜRK ADALET PARTISI,19,Mamushë
33,3301D,46,RUFKI SUMA,1634,Hani i Elezit
33,3301D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,206,Hani i Elezit
33,3301D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,970,Hani i Elezit
33,3302D,46,RUFKI SUMA,364,Hani i Elezit
33,3302D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,61,Hani i Elezit
33,3302D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,328,Hani i Elezit
33,3303D,46,RUFKI SUMA,291,Hani i Elezit
33,3303D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,27,Hani i Elezit
33,3303D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,336,Hani i Elezit
33,3304D,46,RUFKI SUMA,560,Hani i Elezit
33,3304D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,61,Hani i Elezit
33,3304D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,365,Hani i Elezit
33,CB133,46,RUFKI SUMA,15,Hani i Elezit
33,CB133,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Hani i Elezit
33,CB133,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,11,Hani i Elezit
34,3401E,108,SAVEZ KOSOVSKIH SRBA,1421,Graçanicë
34,3401E,126,G.I.SRPSKA,1854,Graçanicë
34,3401E,130,Samostalna Liberalna Stranka - SLS,471,Graçanicë
34,3401E,42,GRAÐANSKA INICIJATIVA SIMONIDA,17,Graçanicë
34,3401E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,31,Graçanicë
34,3402E,108,SAVEZ KOSOVSKIH SRBA,436,Graçanicë
34,3402E,126,G.I.SRPSKA,787,Graçanicë
34,3402E,130,Samostalna Liberalna Stranka - SLS,225,Graçanicë
34,3402E,42,GRAÐANSKA INICIJATIVA SIMONIDA,6,Graçanicë
34,3402E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Graçanicë
34,3403E,108,SAVEZ KOSOVSKIH SRBA,66,Graçanicë
34,3403E,126,G.I.SRPSKA,81,Graçanicë
34,3403E,130,Samostalna Liberalna Stranka - SLS,60,Graçanicë
34,3403E,42,GRAÐANSKA INICIJATIVA SIMONIDA,0,Graçanicë
34,3403E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Graçanicë
34,3404E,108,SAVEZ KOSOVSKIH SRBA,176,Graçanicë
34,3404E,126,G.I.SRPSKA,283,Graçanicë
34,3404E,130,Samostalna Liberalna Stranka - SLS,103,Graçanicë
34,3404E,42,GRAÐANSKA INICIJATIVA SIMONIDA,2,Graçanicë
34,3404E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,6,Graçanicë
34,3405E,108,SAVEZ KOSOVSKIH SRBA,856,Graçanicë
34,3405E,126,G.I.SRPSKA,1090,Graçanicë
34,3405E,130,Samostalna Liberalna Stranka - SLS,293,Graçanicë
34,3405E,42,GRAÐANSKA INICIJATIVA SIMONIDA,6,Graçanicë
34,3405E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Graçanicë
34,3406E,108,SAVEZ KOSOVSKIH SRBA,319,Graçanicë
34,3406E,126,G.I.SRPSKA,404,Graçanicë
34,3406E,130,Samostalna Liberalna Stranka - SLS,136,Graçanicë
34,3406E,42,GRAÐANSKA INICIJATIVA SIMONIDA,4,Graçanicë
34,3406E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Graçanicë
34,3412E,108,SAVEZ KOSOVSKIH SRBA,0,Graçanicë
34,3412E,126,G.I.SRPSKA,9,Graçanicë
34,3412E,130,Samostalna Liberalna Stranka - SLS,1,Graçanicë
34,3412E,42,GRAÐANSKA INICIJATIVA SIMONIDA,0,Graçanicë
34,3412E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Graçanicë
34,3413E,108,SAVEZ KOSOVSKIH SRBA,21,Graçanicë
34,3413E,126,G.I.SRPSKA,10,Graçanicë
34,3413E,130,Samostalna Liberalna Stranka - SLS,8,Graçanicë
34,3413E,42,GRAÐANSKA INICIJATIVA SIMONIDA,0,Graçanicë
34,3413E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Graçanicë
34,3414E,108,SAVEZ KOSOVSKIH SRBA,111,Graçanicë
34,3414E,126,G.I.SRPSKA,308,Graçanicë
34,3414E,130,Samostalna Liberalna Stranka - SLS,79,Graçanicë
34,3414E,42,GRAÐANSKA INICIJATIVA SIMONIDA,10,Graçanicë
34,3414E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Graçanicë
34,3415E,108,SAVEZ KOSOVSKIH SRBA,53,Graçanicë
34,3415E,126,G.I.SRPSKA,4,Graçanicë
34,3415E,130,Samostalna Liberalna Stranka - SLS,7,Graçanicë
34,3415E,42,GRAÐANSKA INICIJATIVA SIMONIDA,3,Graçanicë
34,3415E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,103,Graçanicë
34,CB134,108,SAVEZ KOSOVSKIH SRBA,152,Graçanicë
34,CB134,126,G.I.SRPSKA,166,Graçanicë
34,CB134,130,SAMOSTALNA LIBERALNA STRANKA - SLS,61,Graçanicë
34,CB134,42,GRAÐANSKA INICIJATIVA SIMONIDA,2,Graçanicë
34,CB134,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Graçanicë
35,3501D,126,G.I.SRPSKA,621,Ranillug
35,3501D,130,Samostalna Liberalna Stranka - SLS,155,Ranillug
35,3501D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,367,Ranillug
35,3501D,57,GI ZA KOSOVSKO POMORAVLJE,88,Ranillug
35,3501D,98,SOCIJALDEMOKRATIJA - SD,7,Ranillug
35,3502D,126,G.I.SRPSKA,381,Ranillug
35,3502D,130,Samostalna Liberalna Stranka - SLS,87,Ranillug
35,3502D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,428,Ranillug
35,3502D,57,GI ZA KOSOVSKO POMORAVLJE,14,Ranillug
35,3502D,98,SOCIJALDEMOKRATIJA - SD,21,Ranillug
35,3503D,126,G.I.SRPSKA,64,Ranillug
35,3503D,130,Samostalna Liberalna Stranka - SLS,41,Ranillug
35,3503D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,77,Ranillug
35,3503D,57,GI ZA KOSOVSKO POMORAVLJE,17,Ranillug
35,3503D,98,SOCIJALDEMOKRATIJA - SD,2,Ranillug
35,3504D,126,G.I.SRPSKA,149,Ranillug
35,3504D,130,Samostalna Liberalna Stranka - SLS,243,Ranillug
35,3504D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,245,Ranillug
35,3504D,57,GI ZA KOSOVSKO POMORAVLJE,10,Ranillug
35,3504D,98,SOCIJALDEMOKRATIJA - SD,25,Ranillug
35,CB135,126,G.I.SRPSKA,50,Ranillug
35,CB135,130,SAMOSTALNA LIBERALNA STRANKA - SLS,23,Ranillug
35,CB135,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,32,Ranillug
35,CB135,57,GI ZA KOSOVSKO POMORAVLJE,4,Ranillug
35,CB135,98,SOCIJALDEMOKRATIJA - SD,6,Ranillug
36,3601D,123,DEMOKRATSKA INICIJATIVA,27,Partesh
36,3601D,126,G.I.SRPSKA,243,Partesh
36,3601D,130,Samostalna Liberalna Stranka - SLS,245,Partesh
36,3601D,139,NARODNA INICIJATIVA,96,Partesh
36,3602D,123,DEMOKRATSKA INICIJATIVA,179,Partesh
36,3602D,126,G.I.SRPSKA,284,Partesh
36,3602D,130,Samostalna Liberalna Stranka - SLS,334,Partesh
36,3602D,139,NARODNA INICIJATIVA,38,Partesh
36,3603D,123,DEMOKRATSKA INICIJATIVA,5,Partesh
36,3603D,126,G.I.SRPSKA,380,Partesh
36,3603D,130,Samostalna Liberalna Stranka - SLS,644,Partesh
36,3603D,139,NARODNA INICIJATIVA,195,Partesh
36,CB136,123,DEMOKRATSKA INICIJATIVA,4,Partesh
36,CB136,126,G.I.SRPSKA,10,Partesh
36,CB136,130,SAMOSTALNA LIBERALNA STRANKA - SLS,16,Partesh
36,CB136,139,NARODNA INICIJATIVA,4,Partesh
37,3701D,116,NARODNO JEDINSTVO,5,Kllokot
37,3701D,126,G.I.SRPSKA,333,Kllokot
37,3701D,130,Samostalna Liberalna Stranka - SLS,261,Kllokot
37,3701D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,13,Kllokot
37,3701D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3701D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3702D,116,NARODNO JEDINSTVO,14,Kllokot
37,3702D,126,G.I.SRPSKA,108,Kllokot
37,3702D,130,Samostalna Liberalna Stranka - SLS,73,Kllokot
37,3702D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,23,Kllokot
37,3702D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3702D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3703D,116,NARODNO JEDINSTVO,98,Kllokot
37,3703D,126,G.I.SRPSKA,264,Kllokot
37,3703D,130,Samostalna Liberalna Stranka - SLS,213,Kllokot
37,3703D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,32,Kllokot
37,3703D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Kllokot
37,3703D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3704D,116,NARODNO JEDINSTVO,4,Kllokot
37,3704D,126,G.I.SRPSKA,0,Kllokot
37,3704D,130,Samostalna Liberalna Stranka - SLS,24,Kllokot
37,3704D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,1,Kllokot
37,3704D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,174,Kllokot
37,3704D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,303,Kllokot
37,3705D,116,NARODNO JEDINSTVO,2,Kllokot
37,3705D,126,G.I.SRPSKA,0,Kllokot
37,3705D,130,Samostalna Liberalna Stranka - SLS,10,Kllokot
37,3705D,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,0,Kllokot
37,3705D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Kllokot
37,3705D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,24,Kllokot
37,CB137,116,NARODNO JEDINSTVO,3,Kllokot
37,CB137,126,G.I.SRPSKA,9,Kllokot
37,CB137,130,SAMOSTALNA LIBERALNA STRANKA - SLS,3,Kllokot
37,CB137,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,1,Kllokot
37,CB137,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Kllokot
37,CB137,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Kllokot
38,3801B,126,G.I.SRPSKA,2,Mitrovicë e Veriut
38,3801B,128,ADRIJANA HODŽIC,172,Mitrovicë e Veriut
38,3801B,130,Samostalna Liberalna Stranka - SLS,6,Mitrovicë e Veriut
38,3801B,41,GI SDP - OLIVER IVANOVIC,8,Mitrovicë e Veriut
38,3801B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,684,Mitrovicë e Veriut
38,3802B,126,G.I.SRPSKA,2,Mitrovicë e Veriut
38,3802B,128,ADRIJANA HODŽIC,230,Mitrovicë e Veriut
38,3802B,130,Samostalna Liberalna Stranka - SLS,7,Mitrovicë e Veriut
38,3802B,41,GI SDP - OLIVER IVANOVIC,10,Mitrovicë e Veriut
38,3802B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,412,Mitrovicë e Veriut
38,3803B,126,G.I.SRPSKA,0,Mitrovicë e Veriut
38,3803B,128,ADRIJANA HODŽIC,72,Mitrovicë e Veriut
38,3803B,130,Samostalna Liberalna Stranka - SLS,1,Mitrovicë e Veriut
38,3803B,41,GI SDP - OLIVER IVANOVIC,3,Mitrovicë e Veriut
38,3803B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,87,Mitrovicë e Veriut
38,3804B,126,G.I.SRPSKA,27,Mitrovicë e Veriut
38,3804B,128,ADRIJANA HODŽIC,4,Mitrovicë e Veriut
38,3804B,130,Samostalna Liberalna Stranka - SLS,5,Mitrovicë e Veriut
38,3804B,41,GI SDP - OLIVER IVANOVIC,21,Mitrovicë e Veriut
38,3804B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Mitrovicë e Veriut
38,3805B,126,G.I.SRPSKA,1290,Mitrovicë e Veriut
38,3805B,128,ADRIJANA HODŽIC,133,Mitrovicë e Veriut
38,3805B,130,Samostalna Liberalna Stranka - SLS,73,Mitrovicë e Veriut
38,3805B,41,GI SDP - OLIVER IVANOVIC,1010,Mitrovicë e Veriut
38,3805B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Mitrovicë e Veriut
38,3805X,126,G.I.SRPSKA,735,Mitrovicë e Veriut
38,3805X,128,ADRIJANA HODŽIC,76,Mitrovicë e Veriut
38,3805X,130,Samostalna Liberalna Stranka - SLS,35,Mitrovicë e Veriut
38,3805X,41,GI SDP - OLIVER IVANOVIC,566,Mitrovicë e Veriut
38,3805X,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Mitrovicë e Veriut
38,3806B,126,G.I.SRPSKA,117,Mitrovicë e Veriut
38,3806B,128,ADRIJANA HODŽIC,11,Mitrovicë e Veriut
38,3806B,130,Samostalna Liberalna Stranka - SLS,3,Mitrovicë e Veriut
38,3806B,41,GI SDP - OLIVER IVANOVIC,55,Mitrovicë e Veriut
38,3806B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Mitrovicë e Veriut
38,CB138,126,G.I.SRPSKA,60,Mitrovicë e Veriut
38,CB138,128,ADRIJANA HODŽIC,19,Mitrovicë e Veriut
38,CB138,130,SAMOSTALNA LIBERALNA STRANKA - SLS,4,Mitrovicë e Veriut
38,CB138,41,GI SDP - OLIVER IVANOVIC,32,Mitrovicë e Veriut
38,CB138,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,13,Mitrovicë e Veriut
4,0401D,140,ZA EVROPSKO POMORAVLJE,11,Gjilan
4,0401D,51,YLL ISUFI,19,Gjilan
4,0401D,56,KOALICIONI PËR GJILANIN,247,Gjilan
4,0401D,61,LËVIZJA VETËVENDOSJE!,1138,Gjilan
4,0401D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,644,Gjilan
4,0401D,70,Partia e Drejtësisë - PD,210,Gjilan
4,0401D,72,INICIATIVA QYTETARE LËVIZJA VATRA,153,Gjilan
4,0401D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3148,Gjilan
4,0401D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1631,Gjilan
4,0401X,140,ZA EVROPSKO POMORAVLJE,14,Gjilan
4,0401X,51,YLL ISUFI,24,Gjilan
4,0401X,56,KOALICIONI PËR GJILANIN,245,Gjilan
4,0401X,61,LËVIZJA VETËVENDOSJE!,1172,Gjilan
4,0401X,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,575,Gjilan
4,0401X,70,Partia e Drejtësisë - PD,172,Gjilan
4,0401X,72,INICIATIVA QYTETARE LËVIZJA VATRA,158,Gjilan
4,0401X,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3095,Gjilan
4,0401X,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1747,Gjilan
4,0402D,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0402D,51,YLL ISUFI,29,Gjilan
4,0402D,56,KOALICIONI PËR GJILANIN,209,Gjilan
4,0402D,61,LËVIZJA VETËVENDOSJE!,640,Gjilan
4,0402D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,281,Gjilan
4,0402D,70,Partia e Drejtësisë - PD,110,Gjilan
4,0402D,72,INICIATIVA QYTETARE LËVIZJA VATRA,70,Gjilan
4,0402D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1794,Gjilan
4,0402D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,882,Gjilan
4,0402X,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0402X,51,YLL ISUFI,13,Gjilan
4,0402X,56,KOALICIONI PËR GJILANIN,167,Gjilan
4,0402X,61,LËVIZJA VETËVENDOSJE!,645,Gjilan
4,0402X,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,307,Gjilan
4,0402X,70,Partia e Drejtësisë - PD,87,Gjilan
4,0402X,72,INICIATIVA QYTETARE LËVIZJA VATRA,70,Gjilan
