id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
20,2043A,2043A/01D,144,LËVIZJA VETËVENDOSJE!,25,Prizren
20,2043A,2043A/01D,150,NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2043A,2043A/01D,119,NISMA SOCIALDEMOKRATE,0,Prizren
20,2043A,2043A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Prizren
20,2043A,2043A/01D,149,ALEANCA KOSOVA E RE,0,Prizren
20,2043A,2043A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,104,Prizren
20,2043A,2043A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,55,Prizren
20,2044A,2044A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,13,Prizren
20,2044A,2044A/01D,119,NISMA SOCIALDEMOKRATE,2,Prizren
20,2044A,2044A/01D,180,MILAZIM LUSHAJ,5,Prizren
20,2044A,2044A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,15,Prizren
20,2044A,2044A/01D,149,ALEANCA KOSOVA E RE,0,Prizren
20,2044A,2044A/01D,150,NOVA DEMOKRATSKA STRANKA,23,Prizren
20,2044A,2044A/01D,144,LËVIZJA VETËVENDOSJE!,36,Prizren
20,2044A,2044A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Prizren
20,2045A,2045A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,36,Prizren
20,2045A,2045A/01D,119,NISMA SOCIALDEMOKRATE,38,Prizren
20,BM020,BM020/001,119,NISMA SOCIALDEMOKRATE,6,Prizren
20,BM020,BM020/001,160,LIDHJA DEMOKRATIKE E KOSOVËS,106,Prizren
20,BM020,BM020/001,149,ALEANCA KOSOVA E RE,0,Prizren
20,BM020,BM020/001,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,17,Prizren
20,CB120,CB120/001,177,PARTIA DEMOKRATIKE E KOSOVËS,446,Prizren
20,2052A,2052A/01D,119,NISMA SOCIALDEMOKRATE,49,Prizren
20,2053A,2053A/01D,119,NISMA SOCIALDEMOKRATE,0,Prizren
20,2053A,2053A/01D,150,NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2053A,2053A/01D,144,LËVIZJA VETËVENDOSJE!,23,Prizren
20,2053A,2053A/01D,180,MILAZIM LUSHAJ,0,Prizren
20,2053A,2053A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Prizren
20,2053A,2053A/01D,149,ALEANCA KOSOVA E RE,1,Prizren
20,2053A,2053A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,88,Prizren
20,2053A,2053A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,16,Prizren
20,2054A,2054A/01D,144,LËVIZJA VETËVENDOSJE!,50,Prizren
20,2054A,2054A/01D,180,MILAZIM LUSHAJ,0,Prizren
20,2054A,2054A/01D,150,NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2054A,2054A/01D,119,NISMA SOCIALDEMOKRATE,38,Prizren
20,2054A,2054A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,77,Prizren
20,2054A,2054A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,34,Prizren
20,2054A,2054A/01D,149,ALEANCA KOSOVA E RE,0,Prizren
20,2059A,2059A/02D,150,NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2059A,2059A/02D,149,ALEANCA KOSOVA E RE,0,Prizren
20,2059A,2059A/01R,180,MILAZIM LUSHAJ,0,Prizren
20,2059A,2059A/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Prizren
20,2059A,2059A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,90,Prizren
20,2059A,2059A/01R,119,NISMA SOCIALDEMOKRATE,102,Prizren
20,2059A,2059A/01R,149,ALEANCA KOSOVA E RE,0,Prizren
20,2059A,2059A/02D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Prizren
20,2059A,2059A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,106,Prizren
20,2059A,2059A/02D,144,LËVIZJA VETËVENDOSJE!,44,Prizren
20,2059A,2059A/01R,144,LËVIZJA VETËVENDOSJE!,24,Prizren
20,2059A,2059A/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,20,Prizren
20,2051A,2051A/01D,180,MILAZIM LUSHAJ,0,Prizren
20,2051A,2051A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2051A,2051A/01D,150,NOVA DEMOKRATSKA STRANKA,9,Prizren
20,2051A,2051A/01D,149,ALEANCA KOSOVA E RE,0,Prizren
20,2051A,2051A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,33,Prizren
20,2052A,2052A/01D,150,NOVA DEMOKRATSKA STRANKA,0,Prizren
20,CB120,CB120/001,149,ALEANCA KOSOVA E RE,21,Prizren
20,CB120,CB120/001,144,LËVIZJA VETËVENDOSJE!,576,Prizren
20,CB120,CB120/001,119,NISMA SOCIALDEMOKRATE,65,Prizren
20,CB120,CB120/001,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,58,Prizren
20,CB120,CB120/001,150,NOVA DEMOKRATSKA STRANKA,44,Prizren
20,2052A,2052A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Prizren
20,2056A,2056A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Prizren
20,2057A,2057A/01D,144,LËVIZJA VETËVENDOSJE!,23,Prizren
20,2057A,2057A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Prizren
20,2057A,2057A/01D,149,ALEANCA KOSOVA E RE,1,Prizren
20,2068A,2068A/01R,149,ALEANCA KOSOVA E RE,3,Prizren
20,2068A,2068A/01R,119,NISMA SOCIALDEMOKRATE,3,Prizren
20,2068A,2068A/02D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Prizren
20,2068A,2068A/02D,119,NISMA SOCIALDEMOKRATE,0,Prizren
20,2069A,2069A/01D,149,ALEANCA KOSOVA E RE,0,Prizren
20,2069A,2069A/01D,150,NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2069A,2069A/01D,144,LËVIZJA VETËVENDOSJE!,22,Prizren
20,2069A,2069A/01D,180,MILAZIM LUSHAJ,0,Prizren
20,2069A,2069A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,37,Prizren
20,2069A,2069A/01D,119,NISMA SOCIALDEMOKRATE,0,Prizren
20,2069A,2069A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,40,Prizren
20,2069A,2069A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,77,Prizren
20,2054A,2054A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,35,Prizren
20,2055A,2055A/01R,149,ALEANCA KOSOVA E RE,1,Prizren
20,2055A,2055A/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Prizren
20,2055A,2055A/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,35,Prizren
20,2055A,2055A/01R,119,NISMA SOCIALDEMOKRATE,7,Prizren
20,2055A,2055A/02D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,18,Prizren
20,2050A,2050A/01R,150,NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2050A,2050A/02D,180,MILAZIM LUSHAJ,3,Prizren
20,2050A,2050A/02D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Prizren
20,2051A,2051A/01D,119,NISMA SOCIALDEMOKRATE,15,Prizren
20,2051A,2051A/01D,144,LËVIZJA VETËVENDOSJE!,55,Prizren
20,2051A,2051A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Prizren
20,2055A,2055A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,93,Prizren
20,2055A,2055A/02D,119,NISMA SOCIALDEMOKRATE,15,Prizren
20,2055A,2055A/02D,144,LËVIZJA VETËVENDOSJE!,50,Prizren
20,2055A,2055A/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,27,Prizren
20,2055A,2055A/01R,180,MILAZIM LUSHAJ,1,Prizren
20,2056A,2056A/01D,119,NISMA SOCIALDEMOKRATE,5,Prizren
20,2052A,2052A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,56,Prizren
20,2052A,2052A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Prizren
20,2052A,2052A/01D,144,LËVIZJA VETËVENDOSJE!,7,Prizren
20,2052A,2052A/01D,149,ALEANCA KOSOVA E RE,0,Prizren
20,2052A,2052A/01D,180,MILAZIM LUSHAJ,0,Prizren
20,2056A,2056A/01D,149,ALEANCA KOSOVA E RE,2,Prizren
20,2068A,2068A/02D,149,ALEANCA KOSOVA E RE,1,Prizren
20,2068A,2068A/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,75,Prizren
20,2068A,2068A/02D,144,LËVIZJA VETËVENDOSJE!,37,Prizren
20,2068A,2068A/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Prizren
20,2068A,2068A/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,102,Prizren
20,2067A,2067A/02D,144,LËVIZJA VETËVENDOSJE!,10,Prizren
20,2067A,2067A/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,10,Prizren
20,2068A,2068A/02D,150,NOVA DEMOKRATSKA STRANKA,75,Prizren
20,2056A,2056A/01D,150,NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2055A,2055A/02D,150,NOVA DEMOKRATSKA STRANKA,1,Prizren
20,2055A,2055A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,65,Prizren
20,2055A,2055A/02D,180,MILAZIM LUSHAJ,8,Prizren
20,2055A,2055A/02D,149,ALEANCA KOSOVA E RE,2,Prizren
20,2055A,2055A/01R,150,NOVA DEMOKRATSKA STRANKA,2,Prizren
20,2055A,2055A/01R,144,LËVIZJA VETËVENDOSJE!,52,Prizren
20,2067A,2067A/01R,144,LËVIZJA VETËVENDOSJE!,14,Prizren
20,2070A,2070A/01D,150,NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2067A,2067A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,18,Prizren
20,2056A,2056A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,121,Prizren
20,2056A,2056A/01D,144,LËVIZJA VETËVENDOSJE!,132,Prizren
20,2056A,2056A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,40,Prizren
20,2056A,2056A/01D,180,MILAZIM LUSHAJ,0,Prizren
20,2065A,2065A/02D,149,ALEANCA KOSOVA E RE,0,Prizren
20,2068A,2068A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,54,Prizren
20,2065A,2065A/01R,119,NISMA SOCIALDEMOKRATE,1,Prizren
20,2067A,2067A/01R,149,ALEANCA KOSOVA E RE,1,Prizren
20,2065A,2065A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,50,Prizren
20,2065A,2065A/01R,150,NOVA DEMOKRATSKA STRANKA,1,Prizren
20,2068A,2068A/01R,150,NOVA DEMOKRATSKA STRANKA,52,Prizren
20,2065A,2065A/01R,149,ALEANCA KOSOVA E RE,0,Prizren
20,2068A,2068A/02D,180,MILAZIM LUSHAJ,0,Prizren
20,2065A,2065A/01R,144,LËVIZJA VETËVENDOSJE!,22,Prizren
20,2068A,2068A/01R,180,MILAZIM LUSHAJ,0,Prizren
20,2068A,2068A/01R,144,LËVIZJA VETËVENDOSJE!,31,Prizren
20,2068A,2068A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,43,Prizren
21,2101X,2101X/01R,113,LISTA E PAVARUR BEKIM JASHARI,134,Skënderaj
21,2101X,2101X/03R,116,INICIATIVA QYTETARE PËR SKENDERAJ,4,Skënderaj
21,2101X,2101X/02R,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2116B,2116B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,152,Skënderaj
21,2101X,2101X/04R,113,LISTA E PAVARUR BEKIM JASHARI,159,Skënderaj
21,2101X,2101X/06D,113,LISTA E PAVARUR BEKIM JASHARI,163,Skënderaj
21,2116B,2116B/02R,113,LISTA E PAVARUR BEKIM JASHARI,126,Skënderaj
21,2116B,2116B/02R,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2116B,2116B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,209,Skënderaj
21,2116B,2116B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,199,Skënderaj
21,2101B,2101B/05R,113,LISTA E PAVARUR BEKIM JASHARI,129,Skënderaj
21,2101B,2101B/04R,116,INICIATIVA QYTETARE PËR SKENDERAJ,4,Skënderaj
21,2101B,2101B/06D,116,INICIATIVA QYTETARE PËR SKENDERAJ,4,Skënderaj
21,2101B,2101B/02R,113,LISTA E PAVARUR BEKIM JASHARI,129,Skënderaj
21,2115B,2115B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,227,Skënderaj
21,2115B,2115B/02R,113,LISTA E PAVARUR BEKIM JASHARI,167,Skënderaj
21,2115B,2115B/01R,113,LISTA E PAVARUR BEKIM JASHARI,150,Skënderaj
21,2101X,2101X/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,179,Skënderaj
21,2101X,2101X/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,170,Skënderaj
21,2116B,2116B/03D,113,LISTA E PAVARUR BEKIM JASHARI,112,Skënderaj
21,2116B,2116B/01R,113,LISTA E PAVARUR BEKIM JASHARI,153,Skënderaj
21,2116B,2116B/03D,116,INICIATIVA QYTETARE PËR SKENDERAJ,3,Skënderaj
21,2111B,2111B/01D,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2111B,2111B/01D,113,LISTA E PAVARUR BEKIM JASHARI,6,Skënderaj
21,2112B,2112B/02D,113,LISTA E PAVARUR BEKIM JASHARI,125,Skënderaj
21,2112B,2112B/01R,113,LISTA E PAVARUR BEKIM JASHARI,101,Skënderaj
21,2115B,2115B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,222,Skënderaj
21,2101X,2101X/05R,113,LISTA E PAVARUR BEKIM JASHARI,181,Skënderaj
21,2101X,2101X/05R,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2101X,2101X/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,235,Skënderaj
21,2101X,2101X/06D,177,PARTIA DEMOKRATIKE E KOSOVËS,196,Skënderaj
21,2101B,2101B/03R,113,LISTA E PAVARUR BEKIM JASHARI,131,Skënderaj
21,2113B,2113B/01R,113,LISTA E PAVARUR BEKIM JASHARI,94,Skënderaj
21,2101B,2101B/05R,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2101B,2101B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,5,Skënderaj
21,2101B,2101B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,210,Skënderaj
21,2101B,2101B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,221,Skënderaj
21,2101B,2101B/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,209,Skënderaj
21,2101B,2101B/06D,113,LISTA E PAVARUR BEKIM JASHARI,134,Skënderaj
21,2112B,2112B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,153,Skënderaj
21,2115B,2115B/03D,113,LISTA E PAVARUR BEKIM JASHARI,168,Skënderaj
21,2115B,2115B/02R,116,INICIATIVA QYTETARE PËR SKENDERAJ,4,Skënderaj
21,2115B,2115B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,164,Skënderaj
21,2115B,2115B/03D,116,INICIATIVA QYTETARE PËR SKENDERAJ,4,Skënderaj
21,2115B,2115B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2114B,2114B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,4,Skënderaj
21,2114B,2114B/03R,113,LISTA E PAVARUR BEKIM JASHARI,69,Skënderaj
21,2114B,2114B/04D,177,PARTIA DEMOKRATIKE E KOSOVËS,150,Skënderaj
21,2114B,2114B/02R,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2114B,2114B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,146,Skënderaj
21,2105B,2105B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,181,Skënderaj
21,2105B,2105B/04D,113,LISTA E PAVARUR BEKIM JASHARI,120,Skënderaj
21,2105B,2105B/04D,177,PARTIA DEMOKRATIKE E KOSOVËS,110,Skënderaj
21,2112B,2112B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2112B,2112B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,265,Skënderaj
21,2112B,2112B/02D,116,INICIATIVA QYTETARE PËR SKENDERAJ,5,Skënderaj
21,2113B,2113B/02R,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2113B,2113B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,178,Skënderaj
21,2105B,2105B/03R,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2105B,2105B/03R,113,LISTA E PAVARUR BEKIM JASHARI,199,Skënderaj
21,2105B,2105B/01R,113,LISTA E PAVARUR BEKIM JASHARI,148,Skënderaj
21,2106B,2106B/04D,177,PARTIA DEMOKRATIKE E KOSOVËS,208,Skënderaj
21,2106B,2106B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2106B,2106B/03R,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2101X,2101X/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,202,Skënderaj
21,2101X,2101X/03R,113,LISTA E PAVARUR BEKIM JASHARI,166,Skënderaj
21,2105B,2105B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,174,Skënderaj
21,2105B,2105B/02R,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2105B,2105B/04D,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2105B,2105B/02R,113,LISTA E PAVARUR BEKIM JASHARI,99,Skënderaj
21,2105B,2105B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,4,Skënderaj
21,2102B,2102B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,300,Skënderaj
21,2102B,2102B/01R,113,LISTA E PAVARUR BEKIM JASHARI,94,Skënderaj
21,2113B,2113B/02R,113,LISTA E PAVARUR BEKIM JASHARI,78,Skënderaj
21,2113B,2113B/03D,113,LISTA E PAVARUR BEKIM JASHARI,82,Skënderaj
21,2113B,2113B/03D,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2113B,2113B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2113B,2113B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,127,Skënderaj
21,2113B,2113B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,169,Skënderaj
21,2101X,2101X/02R,113,LISTA E PAVARUR BEKIM JASHARI,212,Skënderaj
21,2101X,2101X/04R,116,INICIATIVA QYTETARE PËR SKENDERAJ,4,Skënderaj
21,2101X,2101X/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2101X,2101X/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,200,Skënderaj
21,2101X,2101X/06D,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2101B,2101B/03R,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2101B,2101B/02R,116,INICIATIVA QYTETARE PËR SKENDERAJ,10,Skënderaj
21,CB121,CB121/001,116,INICIATIVA QYTETARE PËR SKENDERAJ,8,Skënderaj
21,CB121,CB121/001,113,LISTA E PAVARUR BEKIM JASHARI,242,Skënderaj
21,CB121,CB121/001,177,PARTIA DEMOKRATIKE E KOSOVËS,274,Skënderaj
21,2105B,2105B/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,223,Skënderaj
21,2109B,2109B/01D,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2109B,2109B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,150,Skënderaj
21,2109B,2109B/01D,113,LISTA E PAVARUR BEKIM JASHARI,149,Skënderaj
21,2110B,2110B/02R,113,LISTA E PAVARUR BEKIM JASHARI,95,Skënderaj
21,2110B,2110B/03D,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2110B,2110B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2110B,2110B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,150,Skënderaj
21,2110B,2110B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,146,Skënderaj
21,2110B,2110B/02R,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2110B,2110B/01R,113,LISTA E PAVARUR BEKIM JASHARI,90,Skënderaj
21,2110B,2110B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,150,Skënderaj
21,2110B,2110B/03D,113,LISTA E PAVARUR BEKIM JASHARI,90,Skënderaj
21,2111B,2111B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,52,Skënderaj
21,2124B,2124B/02D,113,LISTA E PAVARUR BEKIM JASHARI,83,Skënderaj
21,2106B,2106B/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,176,Skënderaj
21,2106B,2106B/03R,113,LISTA E PAVARUR BEKIM JASHARI,195,Skënderaj
21,2106B,2106B/01R,113,LISTA E PAVARUR BEKIM JASHARI,194,Skënderaj
21,2106B,2106B/02R,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2106B,2106B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,198,Skënderaj
21,2106B,2106B/04D,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2106B,2106B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,219,Skënderaj
21,2106B,2106B/04D,113,LISTA E PAVARUR BEKIM JASHARI,136,Skënderaj
21,2106B,2106B/02R,113,LISTA E PAVARUR BEKIM JASHARI,138,Skënderaj
21,2102B,2102B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,169,Skënderaj
21,2102B,2102B/02D,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2102B,2102B/02D,113,LISTA E PAVARUR BEKIM JASHARI,136,Skënderaj
21,2102B,2102B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2103B,2103B/01R,113,LISTA E PAVARUR BEKIM JASHARI,79,Skënderaj
21,2103B,2103B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,132,Skënderaj
21,2114B,2114B/04D,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2101B,2101B/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,182,Skënderaj
21,2101B,2101B/01R,113,LISTA E PAVARUR BEKIM JASHARI,196,Skënderaj
21,2101B,2101B/04R,113,LISTA E PAVARUR BEKIM JASHARI,184,Skënderaj
21,2101B,2101B/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,149,Skënderaj
21,2101B,2101B/06D,177,PARTIA DEMOKRATIKE E KOSOVËS,195,Skënderaj
21,2104B,2104B/01R,113,LISTA E PAVARUR BEKIM JASHARI,57,Skënderaj
21,2104B,2104B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,119,Skënderaj
21,2104B,2104B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,5,Skënderaj
21,2104B,2104B/02D,113,LISTA E PAVARUR BEKIM JASHARI,63,Skënderaj
21,2121B,2121B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,113,Skënderaj
21,2121B,2121B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,8,Skënderaj
21,2121B,2121B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,192,Skënderaj
21,2121B,2121B/02D,113,LISTA E PAVARUR BEKIM JASHARI,148,Skënderaj
21,2121B,2121B/01R,113,LISTA E PAVARUR BEKIM JASHARI,120,Skënderaj
21,2121B,2121B/02D,116,INICIATIVA QYTETARE PËR SKENDERAJ,7,Skënderaj
21,2122B,2122B/01D,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2122B,2122B/01D,113,LISTA E PAVARUR BEKIM JASHARI,100,Skënderaj
21,2122B,2122B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,197,Skënderaj
21,2124B,2124B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,4,Skënderaj
21,2124B,2124B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,101,Skënderaj
21,2124B,2124B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,122,Skënderaj
21,2124B,2124B/01R,113,LISTA E PAVARUR BEKIM JASHARI,77,Skënderaj
21,2124B,2124B/02D,116,INICIATIVA QYTETARE PËR SKENDERAJ,2,Skënderaj
21,2117B,2117B/02D,113,LISTA E PAVARUR BEKIM JASHARI,104,Skënderaj
21,2125B,2125B/02D,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2125B,2125B/01R,113,LISTA E PAVARUR BEKIM JASHARI,102,Skënderaj
21,2125B,2125B/02D,113,LISTA E PAVARUR BEKIM JASHARI,103,Skënderaj
21,2125B,2125B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,1,Skënderaj
21,2125B,2125B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,274,Skënderaj
21,2125B,2125B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,318,Skënderaj
21,2116B,2116B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,6,Skënderaj
21,2117B,2117B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,135,Skënderaj
21,2117B,2117B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2117B,2117B/02D,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2117B,2117B/01R,113,LISTA E PAVARUR BEKIM JASHARI,133,Skënderaj
21,2117B,2117B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,139,Skënderaj
21,2108B,2108B/01R,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2118B,2118B/02D,116,INICIATIVA QYTETARE PËR SKENDERAJ,59,Skënderaj
21,2118B,2118B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,162,Skënderaj
21,2118B,2118B/01R,113,LISTA E PAVARUR BEKIM JASHARI,92,Skënderaj
21,2103B,2103B/02D,116,INICIATIVA QYTETARE PËR SKENDERAJ,9,Skënderaj
21,2103B,2103B/02D,113,LISTA E PAVARUR BEKIM JASHARI,76,Skënderaj
21,2114B,2114B/02R,113,LISTA E PAVARUR BEKIM JASHARI,114,Skënderaj
21,2114B,2114B/04D,113,LISTA E PAVARUR BEKIM JASHARI,54,Skënderaj
21,2114B,2114B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,183,Skënderaj
21,2114B,2114B/03R,116,INICIATIVA QYTETARE PËR SKENDERAJ,0,Skënderaj
21,2114B,2114B/01R,113,LISTA E PAVARUR BEKIM JASHARI,111,Skënderaj
21,2114B,2114B/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,200,Skënderaj
21,2120B,2120B/01D,113,LISTA E PAVARUR BEKIM JASHARI,73,Skënderaj
21,2107B,2107B/01R,113,LISTA E PAVARUR BEKIM JASHARI,147,Skënderaj
21,2108B,2108B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,200,Skënderaj
